"","x"
"7429",0.536669395631179
"7430",0.868819239316508
"7431",0.801644531777129
"7432",0.878014221787453
"7433",0.554472693940625
"7434",0.155364057281986
"7435",0.302649110788479
"7436",0.607115743681788
"7437",0.871771457605064
"7438",0.181342179421335
"7439",0.0305295523721725
"7440",0.22931001521647
"7441",0.982407844858244
"7442",0.334767448715866
"7443",0.242013720795512
"7444",0.77357813064009
"7445",0.381416243966669
"7446",0.741937013808638
"7447",0.722962539410219
"7448",0.326969952788204
"7449",0.000918506644666195
"7450",0.855294678127393
"7451",0.252403099555522
"7452",0.00351621792651713
"7453",0.377068008994684
"7454",0.371773744467646
"7455",0.018023821990937
"7456",0.906527223996818
"7457",0.630890298634768
"7458",0.940443964442238
"7459",0.210613714763895
"7460",0.805281120818108
"7461",0.576095288153738
"7462",0.556514048948884
"7463",0.253751795971766
"7464",0.580183628713712
"7465",0.816252574790269
"7466",0.30844881827943
"7467",0.617244574474171
"7468",0.124929510056973
"7469",0.611469391500577
"7470",0.271410819841549
"7471",0.19606184726581
"7472",0.441536450525746
"7473",0.704730538884178
"7474",0.0755255653057247
"7475",0.18414072599262
"7476",0.403935934882611
"7477",0.276736505096778
"7478",0.0367260517086834
"7479",0.217706505442038
"7480",0.15433958475478
"7481",0.348570637404919
"7482",0.0951222458388656
"7483",0.63733844133094
"7484",0.268798496574163
"7485",0.28059384948574
"7486",0.847181221004575
"7487",0.838310298509896
"7488",0.202493058750406
"7489",0.0811414173804224
"7490",0.925359709654003
"7491",0.219865274615586
"7492",0.0843687804881483
"7493",0.616400700761005
"7494",0.37664318527095
"7495",0.605213610921055
"7496",0.26954231900163
"7497",0.703047736547887
"7498",0.286248952848837
"7499",0.478075702907518
"7500",0.286071889102459
"7501",0.311447182670236
"7502",0.00106584560126066
"7503",0.671110097318888
"7504",0.0943447027821094
"7505",0.367147750221193
"7506",0.750814826926216
"7507",0.749120658729225
"7508",0.945102710975334
"7509",0.00785198039375246
"7510",0.163792970357463
"7511",0.300914277555421
"7512",0.333358827978373
"7513",0.0225764680653811
"7514",0.052391089964658
"7515",0.251496693817899
"7516",0.258752671768889
"7517",0.458881334168836
"7518",0.640952398767695
"7519",0.380372178507969
"7520",0.215538523392752
"7521",0.38349352334626
"7522",0.604269711766392
"7523",0.309041247237474
"7524",0.454468973912299
"7525",0.316303234547377
"7526",0.0514658852480352
"7527",0.761480167275295
"7528",0.161737921880558
"7529",0.727034849813208
"7530",0.0373912856448442
"7531",0.23356258822605
"7532",0.132414495339617
"7533",0.933737287297845
"7534",0.943685952108353
"7535",0.83140525361523
"7536",0.218884482048452
"7537",0.953821792034432
"7538",0.255882326047868
"7539",0.690922970185056
"7540",0.167260138550773
"7541",0.727708227001131
"7542",0.772426969138905
"7543",0.36506164749153
"7544",0.751084206392989
"7545",0.563945912290365
"7546",0.902604595059529
"7547",0.925268135499209
"7548",0.84119084989652
"7549",0.67990420316346
"7550",0.31972393929027
"7551",0.629547794349492
"7552",0.716164749348536
"7553",0.676468351623043
"7554",0.663987004896626
"7555",0.369287698529661
"7556",0.942018140805885
"7557",0.126905654557049
"7558",0.594934341032058
"7559",0.452298314543441
"7560",0.624159171245992
"7561",0.221750566735864
"7562",0.293162113986909
"7563",0.245230897329748
"7564",0.548808525549248
"7565",0.0173274024855345
"7566",0.830129117472097
"7567",0.95750823803246
"7568",0.932188637088984
"7569",0.934499191120267
"7570",0.783065155381337
"7571",0.341049789916724
"7572",0.702475913800299
"7573",0.095605936832726
"7574",0.714721970027313
"7575",0.887472461210564
"7576",0.562291724840179
"7577",0.434856936801225
"7578",0.343569666380063
"7579",0.414654491003603
"7580",0.530085906153545
"7581",0.733883892651647
"7582",0.114559704670683
"7583",0.923385921632871
"7584",0.354803260182962
"7585",0.18716464494355
"7586",0.742925563594326
"7587",0.502174592809752
"7588",0.731385985855013
"7589",0.449313761666417
"7590",0.327387170633301
"7591",0.027074090205133
"7592",0.562961104791611
"7593",0.378883571363986
"7594",0.303626370616257
"7595",0.100692890584469
"7596",0.130769005278125
"7597",0.65010145236738
"7598",0.200277870288119
"7599",0.388033770490438
"7600",0.0173494992777705
"7601",0.459956608712673
"7602",0.233276604907587
"7603",0.621465362841263
"7604",0.402570063713938
"7605",0.546294460771605
"7606",0.269734659930691
"7607",0.284271316835657
"7608",0.541394629050046
"7609",0.518634027568623
"7610",0.211687836796045
"7611",0.356473056366667
"7612",0.907199294771999
"7613",0.800464153988287
"7614",0.512430659495294
"7615",0.474112298572436
"7616",0.205079554812983
"7617",0.545824539382011
"7618",0.193039024714381
"7619",0.643893802538514
"7620",0.105179010890424
"7621",0.911959924502298
"7622",0.146813550498337
"7623",0.44636296806857
"7624",0.795746771385893
"7625",0.841733800480142
"7626",0.199426846113056
"7627",0.241129242116585
"7628",0.0151295957621187
"7629",0.909520618617535
"7630",0.780539039522409
"7631",0.228785619838163
"7632",0.72530729859136
"7633",0.177914965897799
"7634",0.884390499209985
"7635",0.956883048405871
"7636",0.35637179412879
"7637",0.861231744522229
"7638",0.758760125143453
"7639",0.164582473458722
"7640",0.530030710622668
"7641",0.619049220345914
"7642",0.01182861905545
"7643",0.327591087669134
"7644",0.854219926521182
"7645",0.222395323915407
"7646",0.184772677253932
"7647",0.895081197842956
"7648",0.991776783019304
"7649",0.657497606705874
"7650",0.896741282427683
"7651",0.769255428574979
"7652",0.90157619654201
"7653",0.193242711015046
"7654",0.976620987523347
"7655",0.898074061842635
"7656",0.582856637891382
"7657",0.88335370272398
"7658",0.328269519843161
"7659",0.876627881312743
"7660",0.0486105645541102
"7661",0.0899294158443809
"7662",0.719827858032659
"7663",0.298045969568193
"7664",0.238477805396542
"7665",0.547079610871151
"7666",0.914500172948465
"7667",0.179707325296476
"7668",0.524400408612564
"7669",0.480171252274886
"7670",0.400197912240401
"7671",0.920216080266982
"7672",0.843427147716284
"7673",0.334765581181273
"7674",0.256160221062601
"7675",0.141464886022732
"7676",0.995782353449613
"7677",0.640451156068593
"7678",0.38005631044507
"7679",0.42772790347226
"7680",0.539229661459103
"7681",0.498459140071645
"7682",0.245345942443237
"7683",0.876233554445207
"7684",0.623346054228023
"7685",0.543678862042725
"7686",0.821259221760556
"7687",0.536443927092478
"7688",0.0652482367586344
"7689",0.652472225716338
"7690",0.494134825887159
"7691",0.147716905456036
"7692",0.727626952342689
"7693",0.651727009564638
"7694",0.154605060117319
"7695",0.654419725527987
"7696",0.867711771279573
"7697",0.789709179662168
"7698",0.397368731442839
"7699",0.0816235770471394
"7700",0.850009907502681
"7701",0.97371768951416
"7702",0.688314805738628
"7703",0.0434655733406544
"7704",0.580156196840107
"7705",0.457532916218042
"7706",0.866405087988824
"7707",0.207045637071133
"7708",0.359756716992706
"7709",0.625590413575992
"7710",0.957591572310776
"7711",0.843921124236658
"7712",0.21062130224891
"7713",0.0152666496578604
"7714",0.923254076391459
"7715",0.257749535609037
"7716",0.138564979890361
"7717",0.0162638099864125
"7718",0.716380050638691
"7719",0.659304601373151
"7720",0.92289153020829
"7721",0.663060348248109
"7722",0.342345086624846
"7723",0.823108409065753
"7724",0.519599005347118
"7725",0.344844085164368
"7726",0.151208242401481
"7727",0.967010014690459
"7728",0.848631138447672
"7729",0.890810969285667
"7730",0.78714429656975
"7731",0.640441303607076
"7732",0.252317296108231
"7733",0.525404163636267
"7734",0.592312501277775
"7735",0.445363661274314
"7736",0.96871219878085
"7737",0.387458170531318
"7738",0.477609910536557
"7739",0.894845593487844
"7740",0.164227151311934
"7741",0.748636500444263
"7742",0.828812958439812
"7743",0.219398212619126
"7744",0.576605584472418
"7745",0.126497449586168
"7746",0.154505220009014
"7747",0.126875473419204
"7748",0.505696308566257
"7749",0.0990998330526054
"7750",0.0642420877702534
"7751",0.00010643363930285
"7752",0.250362547347322
"7753",0.407495403429493
"7754",0.226818921975791
"7755",0.249039435060695
"7756",0.486326837679371
"7757",0.304236274212599
"7758",0.00147789972834289
"7759",0.929860605625436
"7760",0.75635649333708
"7761",0.896942736813799
"7762",0.636269759619609
"7763",0.127924566157162
"7764",0.128404243383557
"7765",0.30004860740155
"7766",0.477478882996365
"7767",0.288930748123676
"7768",0.398066204972565
"7769",0.0234058371279389
"7770",0.105875732842833
"7771",0.451671718619764
"7772",0.458937604678795
"7773",0.466082683531567
"7774",0.952460715314373
"7775",0.479221190093085
"7776",0.100624008104205
"7777",0.441569265211001
"7778",0.772105685668066
"7779",0.407702237600461
"7780",0.687963888281956
"7781",0.629243995528668
"7782",0.0229284870438278
"7783",0.782725206343457
"7784",0.0794419273734093
"7785",0.98834184021689
"7786",0.820650022709742
"7787",0.908372164005414
"7788",0.226783745223656
"7789",0.242246441077441
"7790",0.107776594581082
"7791",0.758716046344489
"7792",0.946784904226661
"7793",0.203967018751428
"7794",0.348499636165798
"7795",0.784017376834527
"7796",0.603886463213712
"7797",0.139455227646977
"7798",0.419754473492503
"7799",0.0392192171420902
"7800",0.854901352198794
"7801",0.432708990992978
"7802",0.603299702750519
"7803",0.421131083276123
"7804",0.542882797773927
"7805",0.11797712999396
"7806",0.796991035807878
"7807",0.63067016704008
"7808",0.80545655102469
"7809",0.764081269036978
"7810",0.629416848998517
"7811",0.367125480668619
"7812",0.862135156290606
"7813",0.584669303614646
"7814",0.725343045778573
"7815",0.255878418684006
"7816",0.690420500235632
"7817",0.955284401541576
"7818",0.323451151605695
"7819",0.0728547326289117
"7820",0.820550562813878
"7821",0.398351676296443
"7822",0.340778901707381
"7823",0.168998585082591
"7824",0.204372876090929
"7825",0.401742106769234
"7826",0.518278500065207
"7827",0.226599290966988
"7828",0.50995746999979
"7829",0.69423261214979
"7830",0.290965392254293
"7831",0.221774128964171
"7832",0.258171856636181
"7833",0.216661613434553
"7834",0.289545416366309
"7835",0.0731017645448446
"7836",0.146503747208044
"7837",0.697019479237497
"7838",0.458850369788706
"7839",0.0663247636985034
"7840",0.0757229831069708
"7841",0.970024614827707
"7842",0.0836981392931193
"7843",0.589658606331795
"7844",0.06688591116108
"7845",0.587369241053239
"7846",0.508783548371866
"7847",0.384756234940141
"7848",0.539813434705138
"7849",0.995356406550854
"7850",0.454174752812833
"7851",0.627635123440996
"7852",0.344011735869572
"7853",0.624493022914976
"7854",0.990476848790422
"7855",0.0197878242470324
"7856",0.164230910362676
"7857",0.0668451122473925
"7858",0.815202373079956
"7859",0.267316293669865
"7860",0.463451398536563
"7861",0.561524630989879
"7862",0.375807197066024
"7863",0.165283703478053
"7864",0.0803241149988025
"7865",0.211292913416401
"7866",0.4385707359761
"7867",0.0585474406834692
"7868",0.739495649700984
"7869",0.634359114104882
"7870",0.0798444068059325
"7871",0.328035240061581
"7872",0.18706509610638
"7873",0.077013507951051
"7874",0.547618782846257
"7875",0.296357773477212
"7876",0.822630453621969
"7877",0.439673520391807
"7878",0.248148739337921
"7879",0.170880727702752
"7880",0.448514601681381
"7881",0.0503417321015149
"7882",0.549902575323358
"7883",0.917966741370037
"7884",0.416427534539253
"7885",0.475235156947747
"7886",0.808225766057149
"7887",0.412336851935834
"7888",0.743957301601768
"7889",0.435561570571736
"7890",0.58635878469795
"7891",0.631883242167532
"7892",0.657685544807464
"7893",0.86030202335678
"7894",0.398123439401388
"7895",0.84854032844305
"7896",0.811998292570934
"7897",0.361883365083486
"7898",0.711758268065751
"7899",0.858898061094806
"7900",0.572124042315409
"7901",0.41475794930011
"7902",0.926210511708632
"7903",0.57282025530003
"7904",0.645501278573647
"7905",0.829088096041232
"7906",0.346402660477906
"7907",0.86071802675724
"7908",0.316492597572505
"7909",0.0674664180260152
"7910",0.435261575505137
"7911",0.259809513110667
"7912",0.425042319111526
"7913",0.923468778375536
"7914",0.571958555607125
"7915",0.349226442864165
"7916",0.795645815087482
"7917",0.471767710288987
"7918",0.65336291748099
"7919",0.472429442917928
"7920",0.769920462509617
"7921",0.460133963963017
"7922",0.393145435024053
"7923",0.630945034092292
"7924",0.475444245617837
"7925",0.0926391438115388
"7926",0.802180460188538
"7927",0.782311471411958
"7928",0.113479564199224
"7929",0.215612549334764
"7930",0.854904350824654
"7931",0.767507705138996
"7932",0.0559088042937219
"7933",0.292716576484963
"7934",0.344487143214792
"7935",0.777112849755213
"7936",0.839307529153302
"7937",0.525528084486723
"7938",0.832346103386953
"7939",0.551001264713705
"7940",0.53970594285056
"7941",0.689080419484526
"7942",0.0226557268761098
"7943",0.653552668169141
"7944",0.0865982144605368
"7945",0.295904616592452
"7946",0.636885287705809
"7947",0.611283640610054
"7948",0.504311568336561
"7949",0.498865560162812
"7950",0.153036523610353
"7951",0.581678010523319
"7952",0.0530558135360479
"7953",0.0835448638536036
"7954",0.19449867028743
"7955",0.506554715102538
"7956",0.806699241278693
"7957",0.542413884075359
"7958",0.156449616653845
"7959",0.588481307961047
"7960",0.446010222192854
"7961",0.382461579283699
"7962",0.717130115255713
"7963",0.801818627398461
"7964",0.00824627373367548
"7965",0.932349797338247
"7966",0.610946891829371
"7967",0.256822624709457
"7968",0.51647826959379
"7969",0.0906302232760936
"7970",0.032111887820065
"7971",0.794199911877513
"7972",0.213458848884329
"7973",0.31258152727969
"7974",0.310199031839147
"7975",0.601498149335384
"7976",0.24639411456883
"7977",0.54640721087344
"7978",0.290215266402811
"7979",0.452440004562959
"7980",0.459162438986823
"7981",0.680081461323425
"7982",0.79527971544303
"7983",0.0753749560099095
"7984",0.449089333415031
"7985",0.702294843969867
"7986",0.278175375657156
"7987",0.194147383328527
"7988",0.747993359807879
"7989",0.106530144810677
"7990",0.842587277758867
"7991",0.740773154422641
"7992",0.443459506612271
"7993",0.367139966925606
"7994",0.715885728597641
"7995",0.711341858142987
"7996",0.491262032650411
"7997",0.551608108915389
"7998",0.395608393475413
"7999",0.940104735083878
"8000",0.18053896445781
"8001",0.786053627030924
"8002",0.128265154547989
"8003",0.127691523637623
"8004",0.777732335263863
"8005",0.42015036358498
"8006",0.715901933144778
"8007",0.153304110746831
"8008",0.0882366294972599
"8009",0.205026938347146
"8010",0.0211840928532183
"8011",0.595401492435485
"8012",0.72256510076113
"8013",0.538903297623619
"8014",0.0788175771012902
"8015",0.0961257987655699
"8016",0.946338342037052
"8017",0.386210510041565
"8018",0.967148350784555
"8019",0.722700217040256
"8020",0.914390574209392
"8021",0.827839484903961
"8022",0.104635394411162
"8023",0.100783117115498
"8024",0.0831261014100164
"8025",0.422529875300825
"8026",0.492189337266609
"8027",0.580095798242837
"8028",0.56457765516825
"8029",0.634423638461158
"8030",0.446421231841668
"8031",0.88348335842602
"8032",0.466210738755763
"8033",0.0504204367753118
"8034",0.283335259649903
"8035",0.876709184609354
"8036",0.952303065452725
"8037",0.0983216864988208
"8038",0.282070479588583
"8039",0.981742354342714
"8040",0.618619211716577
"8041",0.0397275660652667
"8042",0.348333962727338
"8043",0.511499252868816
"8044",0.210136914160103
"8045",0.373842867556959
"8046",0.257563946535811
"8047",0.88530183234252
"8048",0.0339098686818033
"8049",0.386507709044963
"8050",0.460239092819393
"8051",0.251715780701488
"8052",0.551480795489624
"8053",0.646898080594838
"8054",0.66110066184774
"8055",0.882239285157993
"8056",0.905157676199451
"8057",0.351622625719756
"8058",0.048890458419919
"8059",0.165286720031872
"8060",0.289269895292819
"8061",0.280032285489142
"8062",0.0505236422177404
"8063",0.653775289421901
"8064",0.613682754337788
"8065",0.654683852102607
"8066",0.989040096057579
"8067",0.338026648387313
"8068",0.808420388726518
"8069",0.558911943109706
"8070",0.355648533673957
"8071",0.506090115755796
"8072",0.902947233524173
"8073",0.909033808624372
"8074",0.43833429319784
"8075",0.958097233437002
"8076",0.624771017348394
"8077",0.432903698412701
"8078",0.471711517777294
"8079",0.545171459903941
"8080",0.572784323478118
"8081",0.535721328342333
"8082",0.782036441145465
"8083",0.276510828640312
"8084",0.104431787040085
"8085",0.260017229011282
"8086",0.976884956238791
"8087",0.209032755112275
"8088",0.362877961248159
"8089",0.678206296637654
"8090",0.655804116046056
"8091",0.00977398734539747
"8092",0.983603905886412
"8093",0.845101768383756
"8094",0.471195080550388
"8095",0.489945421926677
"8096",0.273461373755708
"8097",0.693063491024077
"8098",0.979957634350285
"8099",0.431551112327725
"8100",0.88825390744023
"8101",0.579328796593472
"8102",0.553817650303245
"8103",0.017213094746694
"8104",0.323618761496618
"8105",0.781609169440344
"8106",0.48069029697217
"8107",0.284233388956636
"8108",0.423755976837128
"8109",0.151568262837827
"8110",0.153661909978837
"8111",0.518902107840404
"8112",0.0748168136924505
"8113",0.872955437283963
"8114",0.776871123816818
"8115",0.00185711681842804
"8116",0.757249605376273
"8117",0.507869718363509
"8118",0.146775087574497
"8119",0.645729736657813
"8120",0.0689406285528094
"8121",0.957174802199006
"8122",0.489239189308137
"8123",0.113775854697451
"8124",0.827035458292812
"8125",0.0509084027726203
"8126",0.264677955536172
"8127",0.591023331973702
"8128",0.264085302129388
"8129",0.695089840795845
"8130",0.152961833402514
"8131",0.670201499946415
"8132",0.784962150733918
"8133",0.01863082498312
"8134",0.88503053621389
"8135",0.625964134931564
"8136",0.894819401670247
"8137",0.0108325439505279
"8138",0.24383238167502
"8139",0.214099805802107
"8140",0.29592791525647
"8141",0.406357096740976
"8142",0.535449733491987
"8143",0.859177091624588
"8144",0.848376089474186
"8145",0.00581647059880197
"8146",0.69887186633423
"8147",0.54876492312178
"8148",0.302054989850149
"8149",0.0902137036900967
"8150",0.740477330051363
"8151",0.500970471417531
"8152",0.627344814827666
"8153",0.834946397226304
"8154",0.699640801176429
"8155",0.858261492103338
"8156",0.067404743283987
"8157",0.622372084064409
"8158",0.979584201006219
"8159",0.971504239598289
"8160",0.569668318377808
"8161",0.834258878836408
"8162",0.170754364226013
"8163",0.828653210075572
"8164",0.678716684691608
"8165",0.527329451637343
"8166",0.818823857232928
"8167",0.954788596602157
"8168",0.249603185802698
"8169",0.306351150386035
"8170",0.584598333807662
"8171",0.111772596370429
"8172",0.13128172676079
"8173",0.721985358046368
"8174",0.629597601946443
"8175",0.93009265861474
"8176",0.468994728522375
"8177",0.305733399000019
"8178",0.822005430003628
"8179",0.547567738685757
"8180",0.226792150177062
"8181",0.108980480348691
"8182",0.803490484599024
"8183",0.852150121005252
"8184",0.34021669998765
"8185",0.126274642068893
"8186",0.487697993405163
"8187",0.857070943107828
"8188",0.637921834830195
"8189",0.324895286699757
"8190",0.90870370529592
"8191",0.176257511135191
"8192",0.345572832040489
"8193",0.658064669696614
"8194",0.762152794981375
"8195",0.273122914601117
"8196",0.0661748258862644
"8197",0.36233237828128
"8198",0.161830190103501
"8199",0.0478655484039336
"8200",0.491312384372577
"8201",0.342108884826303
"8202",0.658478024415672
"8203",0.041649432387203
"8204",0.664967388380319
"8205",0.939285764237866
"8206",0.135412242962047
"8207",0.883338296087459
"8208",0.369812614284456
"8209",0.575574919115752
"8210",0.591034769080579
"8211",0.589466631179675
"8212",0.120768556138501
"8213",0.77838263544254
"8214",0.722863572183996
"8215",0.9488717939239
"8216",0.558542919112369
"8217",0.893476943718269
"8218",0.636061589466408
"8219",0.0188121031969786
"8220",0.686450326116756
"8221",0.123285342240706
"8222",0.198293858440593
"8223",0.497563985409215
"8224",0.734661633614451
"8225",0.10078299487941
"8226",0.0329254544340074
"8227",0.922286237357184
"8228",0.927199185593054
"8229",0.819912836654112
"8230",0.00306586478836834
"8231",0.353213026653975
"8232",0.778129969723523
"8233",0.513069262495264
"8234",0.00916327093727887
"8235",0.811466811457649
"8236",0.101693284465
"8237",0.873315313598141
"8238",0.334189284592867
"8239",0.500042296014726
"8240",0.330552470637485
"8241",0.496440161485225
"8242",0.321862972108647
"8243",0.376658301334828
"8244",0.129109286703169
"8245",0.130988427903503
"8246",0.0931400742847472
"8247",0.446180129889399
"8248",0.559209490427747
"8249",0.265063707251102
"8250",0.0543612199835479
"8251",0.678312285337597
"8252",0.66794925252907
"8253",0.602846591966227
"8254",0.409098744159564
"8255",0.150323411216959
"8256",0.708531405776739
"8257",0.596039243740961
"8258",0.50270064547658
"8259",0.594162254361436
"8260",0.0399842103943229
"8261",0.345755433430895
"8262",0.327977084321901
"8263",0.437973791034892
"8264",0.698957244865596
"8265",0.715196733130142
"8266",0.661182211479172
"8267",0.857225159183145
"8268",0.843303839443251
"8269",0.334867246681824
"8270",0.755123150534928
"8271",0.932568946387619
"8272",0.171487076906487
"8273",0.250133001245558
"8274",0.320942050078884
"8275",0.046445693820715
"8276",0.895234663039446
"8277",0.160547792678699
"8278",0.630718779051676
"8279",0.0677944899071008
"8280",0.580310489051044
"8281",0.930941228289157
"8282",0.92223114403896
"8283",0.896662675542757
"8284",0.687771695898846
"8285",0.929751566145569
"8286",0.262534610694274
"8287",0.330213447799906
"8288",0.933071857318282
"8289",0.202289816457778
"8290",0.991452462039888
"8291",0.259040328208357
"8292",0.505935807712376
"8293",0.888693696120754
"8294",0.875029204413295
"8295",0.729521733475849
"8296",0.189557523699477
"8297",0.0876200497150421
"8298",0.0701609905809164
"8299",0.519352212082595
"8300",0.420388758881018
"8301",0.0720704975537956
"8302",0.0667141492012888
"8303",0.705114966956899
"8304",0.975770919350907
"8305",0.373224894283339
"8306",0.723351803841069
"8307",0.720550517784432
"8308",0.184647177811712
"8309",0.592223602114245
"8310",0.980684037320316
"8311",0.420370137551799
"8312",0.340352311963215
"8313",0.310017698677257
"8314",0.5199759316165
"8315",0.439325143350288
"8316",0.440699122846127
"8317",0.0511257792823017
"8318",0.51320857135579
"8319",0.987754915142432
"8320",0.684555650223047
"8321",0.897829085588455
"8322",0.135955862700939
"8323",0.0994252299424261
"8324",0.630488024791703
"8325",0.690645170165226
"8326",0.101503198733553
"8327",0.506329977419227
"8328",0.307874206453562
"8329",0.0567685132846236
"8330",0.473841659491882
"8331",0.370551067404449
"8332",0.0487745229620486
"8333",0.249474462587386
"8334",0.496751111699268
"8335",0.753206676337868
"8336",0.821368519915268
"8337",0.0650674370117486
"8338",0.649224020773545
"8339",0.761509853880852
"8340",0.232515224954113
"8341",0.589550401084125
"8342",0.550338755361736
"8343",0.345444534206763
"8344",0.337746056262404
"8345",0.484408854274079
"8346",0.928870393661782
"8347",0.0149929213803262
"8348",0.532046913169324
"8349",0.042920830892399
"8350",0.43966232216917
"8351",0.346528639784083
"8352",0.845047314884141
"8353",0.196981137618423
"8354",0.628559190547094
"8355",0.285560904303566
"8356",0.281978792045265
"8357",0.422194967279211
"8358",0.90478530456312
"8359",0.435115751577541
"8360",0.127813228638843
"8361",0.73173419223167
"8362",0.189249880379066
"8363",0.508811417035758
"8364",0.313631419790909
"8365",0.728458228055388
"8366",0.589956394629553
"8367",0.722277076216415
"8368",0.473505259491503
"8369",0.776426041964442
"8370",0.637435958255082
"8371",0.888112456537783
"8372",0.753723131725565
"8373",0.0394153748638928
"8374",0.38261342421174
"8375",0.583104298682883
"8376",0.981643387814984
"8377",0.605841678567231
"8378",0.0133920218795538
"8379",0.0177908854093403
"8380",0.107359264511615
"8381",0.175206372514367
"8382",0.777450367808342
"8383",0.25193525175564
"8384",0.560020616045222
"8385",0.504837319487706
"8386",0.595713667571545
"8387",0.373243761248887
"8388",0.681743419263512
"8389",0.964879144914448
"8390",0.309238735586405
"8391",0.262405766174197
"8392",0.268942744936794
"8393",0.0410176573786885
"8394",0.508268705103546
"8395",0.468708148458973
"8396",0.0743629175703973
"8397",0.658992283744738
"8398",0.659877377329394
"8399",0.254996119299904
"8400",0.0960305789485574
"8401",0.819154518423602
"8402",0.0694587416946888
"8403",0.417909235926345
"8404",0.848106579156592
"8405",0.875943712657318
"8406",0.0131737457122654
"8407",0.899363896576688
"8408",0.0506527086254209
"8409",0.822910785442218
"8410",0.639543716562912
"8411",0.475816403515637
"8412",0.510484479833394
"8413",0.0220365605782717
"8414",0.441295000491664
"8415",0.92567729530856
"8416",0.790486881742254
"8417",0.162278153467923
"8418",0.282938565127552
"8419",0.581053075613454
"8420",0.719854585593566
"8421",0.322350614937022
"8422",0.16551276599057
"8423",0.95876669511199
"8424",0.966892348835245
"8425",0.0753646639641374
"8426",0.88509773905389
"8427",0.860014088451862
"8428",0.857280519558117
"8429",0.753117528511211
"8430",0.737305431859568
"8431",0.270460652187467
"8432",0.900933181634173
"8433",0.85153469350189
"8434",0.732947024749592
"8435",0.310143794631585
"8436",0.747030824888498
"8437",0.826784463832155
"8438",0.00435655959881842
"8439",0.657520648092031
"8440",0.273888350231573
"8441",0.130281190620735
"8442",0.844809293514118
"8443",0.776103730080649
"8444",0.444788352586329
"8445",0.234065030468628
"8446",0.513486181152984
"8447",0.159254789585248
"8448",0.697013033088297
"8449",0.208712175022811
"8450",0.470074478769675
"8451",0.791923152282834
"8452",0.241510008461773
"8453",0.978580449707806
"8454",0.135540865827352
"8455",0.995182404061779
"8456",0.0129815230611712
"8457",0.499702561879531
"8458",0.426751775899902
"8459",0.0417658698279411
"8460",0.692042388254777
"8461",0.715900087263435
"8462",0.278536374447867
"8463",0.99826372298412
"8464",0.710944099118933
"8465",0.916293088812381
"8466",0.783404768910259
"8467",0.618592133978382
"8468",0.655561786377802
"8469",0.586696967016906
"8470",0.0112466944847256
"8471",0.640882501611486
"8472",0.417929566465318
"8473",0.535896504530683
"8474",0.60393468150869
"8475",0.702796297846362
"8476",0.543760832631961
"8477",0.446424631867558
"8478",0.738145099952817
"8479",0.254369623959064
"8480",0.426826812792569
"8481",0.224609372904524
"8482",0.7280731825158
"8483",0.315209792228416
"8484",0.222828462487087
"8485",0.248665679711848
"8486",0.748058672063053
"8487",0.270115951774642
"8488",0.488610408268869
"8489",0.694990163901821
"8490",0.415731199318543
"8491",0.874668261734769
"8492",0.994842560961843
"8493",0.2381425506901
"8494",0.25359856756404
"8495",0.239525493467227
"8496",0.988750269170851
"8497",0.0333125600591302
"8498",0.692309723468497
"8499",0.381967711262405
"8500",0.577771679032594
"8501",0.36880542174913
"8502",0.692753378301859
"8503",0.261839519487694
"8504",0.0779013389255852
"8505",0.30681672366336
"8506",0.968277788255364
"8507",0.990102237090468
"8508",0.986136754509062
"8509",0.69495896063745
"8510",0.451080787926912
"8511",0.318869516951963
"8512",0.171494265086949
"8513",0.446310845669359
"8514",0.128359714522958
"8515",0.839694092283025
"8516",0.25116763683036
"8517",0.214145637582988
"8518",0.248863362707198
"8519",0.0699596952181309
"8520",0.629098956938833
"8521",0.574452081462368
"8522",0.337884665699676
"8523",0.165322463726625
"8524",0.000120655866339803
"8525",0.707261319505051
"8526",0.151568649103865
"8527",0.908172169001773
"8528",0.335874043870717
"8529",0.642225241754204
"8530",0.822218583431095
"8531",0.229770526988432
"8532",0.245374934980646
"8533",0.404248489299789
"8534",0.13060428830795
"8535",0.214440748328343
"8536",0.901272005168721
"8537",0.594669131794944
"8538",0.833018030971289
"8539",0.290567799704149
"8540",0.0778696227353066
"8541",0.974001815775409
"8542",0.560197930084541
"8543",0.298179108882323
"8544",0.0244821533560753
"8545",0.138107397826388
"8546",0.806549669941887
"8547",0.952050505904481
"8548",0.0216638492420316
"8549",0.390544022200629
"8550",0.216019648127258
"8551",0.0236235784832388
"8552",0.773198169190437
"8553",0.120212745154276
"8554",0.921035152627155
"8555",0.0863875846844167
"8556",0.671055332990363
"8557",0.850039645796642
"8558",0.765433909371495
"8559",0.41162219340913
"8560",0.244059479562566
"8561",0.709063147194684
"8562",0.615633589914069
"8563",0.402030343655497
"8564",0.792878800537437
"8565",0.546640346525237
"8566",0.285865186946467
"8567",0.0395170890260488
"8568",0.587044248357415
"8569",0.173731574555859
"8570",0.121668434236199
"8571",0.420168896904215
"8572",0.625061043538153
"8573",0.77762858569622
"8574",0.177659471519291
"8575",0.237607023445889
"8576",0.539351123850793
"8577",0.0159644752275199
"8578",0.359046553028747
"8579",0.229566534049809
"8580",0.187326943268999
"8581",0.931431300938129
"8582",0.963999486295506
"8583",0.435847778338939
"8584",0.581288762623444
