"","x"
"7802",0.0883440233301371
"7803",0.757057405542582
"7804",0.0436436401214451
"7805",0.873035825323313
"7806",0.912098939996213
"7807",0.864493055269122
"7808",0.665777187328786
"7809",0.794463564176112
"7810",0.303112970897928
"7811",0.825263631064445
"7812",0.542842263821512
"7813",0.663031111005694
"7814",0.35067056468688
"7815",0.765617216937244
"7816",0.728265466634184
"7817",0.689485847717151
"7818",0.548460904508829
"7819",0.335601811297238
"7820",0.578021884663031
"7821",0.732319690519944
"7822",0.565271931700408
"7823",0.62696329690516
"7824",0.868964540073648
"7825",0.545770099153742
"7826",0.914511846145615
"7827",0.597825102042407
"7828",0.164931829320267
"7829",0.0235205527860671
"7830",0.1120134096127
"7831",0.429082107031718
"7832",0.387693119933829
"7833",0.790845716604963
"7834",0.369257515994832
"7835",0.197194752516225
"7836",0.870726698776707
"7837",0.628218346042559
"7838",0.605440682731569
"7839",0.39268123311922
"7840",0.499960050452501
"7841",0.567238192539662
"7842",0.504845659947023
"7843",0.621090870816261
"7844",0.594755346188322
"7845",0.417030024109408
"7846",0.103690842399374
"7847",0.699664162006229
"7848",0.014350128127262
"7849",0.981672883732244
"7850",0.780776516767219
"7851",0.131135594798252
"7852",0.141291823936626
"7853",0.106850115582347
"7854",0.943090977380052
"7855",0.51069858064875
"7856",0.18464248185046
"7857",0.386182755464688
"7858",0.987608005758375
"7859",0.338740614010021
"7860",0.822140023810789
"7861",0.676050500711426
"7862",0.361340730451047
"7863",0.773419059813023
"7864",0.557750538690016
"7865",0.986923860618845
"7866",0.316604426363483
"7867",0.325115456013009
"7868",0.820218824082986
"7869",0.967027117032558
"7870",0.23795958654955
"7871",0.972450562519953
"7872",0.311562448740005
"7873",0.76006370736286
"7874",0.283557606162503
"7875",0.235774700529873
"7876",0.794074769597501
"7877",0.502750314772129
"7878",0.79950498486869
"7879",0.83685716195032
"7880",0.762415362289175
"7881",0.252293441211805
"7882",0.940443426836282
"7883",0.648108937544748
"7884",0.161134543595836
"7885",0.684755792841315
"7886",0.170505824498832
"7887",0.262516990536824
"7888",0.0299882299732417
"7889",0.268236099276692
"7890",0.908429447095841
"7891",0.799316127086058
"7892",0.461095970356837
"7893",0.539758216356859
"7894",0.54920724988915
"7895",0.495338111650199
"7896",0.758867508731782
"7897",0.316776665858924
"7898",0.370000041322783
"7899",0.353035076521337
"7900",0.670563593739644
"7901",0.336048496421427
"7902",0.10941774956882
"7903",0.353583441115916
"7904",0.217937022214755
"7905",0.542527523124591
"7906",0.666934943525121
"7907",0.397513231029734
"7908",0.680367935448885
"7909",0.460614024894312
"7910",0.927368921460584
"7911",0.722333760233596
"7912",0.668453438440338
"7913",0.597794622415677
"7914",0.659827477531508
"7915",0.8639820527751
"7916",0.424841719679534
"7917",0.656945478636771
"7918",0.215903545962647
"7919",0.974375241436064
"7920",0.597062409156933
"7921",0.487718086689711
"7922",0.0459029169287533
"7923",0.748105654958636
"7924",0.659799958346412
"7925",0.680564606096596
"7926",0.600812850985676
"7927",0.0375945847481489
"7928",0.838507097447291
"7929",0.224915555678308
"7930",0.852056091884151
"7931",0.906082158675417
"7932",0.474486743332818
"7933",0.84008219325915
"7934",0.0466817626729608
"7935",0.835042127175257
"7936",0.382355675566941
"7937",0.419940921710804
"7938",0.226476575247943
"7939",0.659971318440512
"7940",0.882685060845688
"7941",0.994228043360636
"7942",0.713789019268006
"7943",0.734210056718439
"7944",0.75430271634832
"7945",0.579541695071384
"7946",0.550681269494817
"7947",0.982252679299563
"7948",0.19636509870179
"7949",0.96702665486373
"7950",0.145605604862794
"7951",0.408110335469246
"7952",0.937754364218563
"7953",0.566288803005591
"7954",0.425873619504273
"7955",0.534002310829237
"7956",0.600249879993498
"7957",0.89224978396669
"7958",0.751709411619231
"7959",0.987747225910425
"7960",0.0532848832663149
"7961",0.933634100249037
"7962",0.301148073980585
"7963",0.822114983340725
"7964",0.0722975239623338
"7965",0.428540554596111
"7966",0.864883740665391
"7967",0.145756287267432
"7968",0.990095930872485
"7969",0.671124723739922
"7970",0.87524146377109
"7971",0.955453501548618
"7972",0.976516002090648
"7973",0.668490674579516
"7974",0.443065287545323
"7975",0.393166249385104
"7976",0.182303105480969
"7977",0.109884097706527
"7978",0.393076187931001
"7979",0.63298886292614
"7980",0.59558687871322
"7981",0.587458231719211
"7982",0.624246444785967
"7983",0.08670366066508
"7984",0.182333229342476
"7985",0.251128363423049
"7986",0.118628455325961
"7987",0.8042122409679
"7988",0.33564668847248
"7989",0.0247788410633802
"7990",0.141367101576179
"7991",0.395174395060167
"7992",0.416460114065558
"7993",0.936763421399519
"7994",0.222480219556019
"7995",0.634018083568662
"7996",0.711759202182293
"7997",0.103809727821499
"7998",0.531156221637502
"7999",0.719763528788462
"8000",0.358083743136376
"8001",0.898087536217645
"8002",0.699605659581721
"8003",0.324590812670067
"8004",0.839779908070341
"8005",0.70255181659013
"8006",0.607856644084677
"8007",0.689081273740157
"8008",0.24355294671841
"8009",0.292360617546365
"8010",0.236363179516047
"8011",0.699713941430673
"8012",0.459382502594963
"8013",0.67809839756228
"8014",0.584045623894781
"8015",0.515357142547145
"8016",0.948627298232168
"8017",0.379490317311138
"8018",0.600541216786951
"8019",0.655466636642814
"8020",0.0190847092308104
"8021",0.411620930070058
"8022",0.0863710858393461
"8023",0.141853449633345
"8024",0.419325672788545
"8025",0.743786770384759
"8026",0.796974871773273
"8027",0.276214627316222
"8028",0.372786216903478
"8029",0.670417122542858
"8030",0.559201760916039
"8031",0.489446680992842
"8032",0.270548917818815
"8033",0.569541566306725
"8034",0.954724012175575
"8035",0.0121610960923135
"8036",0.949625057633966
"8037",0.646993756759912
"8038",0.359813694143668
"8039",0.811798156704754
"8040",0.166692893719301
"8041",0.390827173832804
"8042",0.110382067970932
"8043",0.532965451013297
"8044",0.388050126377493
"8045",0.771910040872172
"8046",0.771425283513963
"8047",0.00703674647957087
"8048",0.379226471763104
"8049",0.28600673074834
"8050",0.289187115384266
"8051",0.249343756586313
"8052",0.212053982773796
"8053",0.953544022049755
"8054",0.581217323895544
"8055",0.528249618364498
"8056",0.957657258724794
"8057",0.524657792178914
"8058",0.258644889807329
"8059",0.197000049287453
"8060",0.891762824496254
"8061",0.124532848363742
"8062",0.849455385701731
"8063",0.422509488649666
"8064",0.661299861734733
"8065",0.810490043601021
"8066",0.778236952610314
"8067",0.989680487895384
"8068",0.544361731735989
"8069",0.332697853911668
"8070",0.38843322917819
"8071",0.569849912310019
"8072",0.944334594532847
"8073",0.353979464387521
"8074",0.508790027583018
"8075",0.874465169617906
"8076",0.257018164964393
"8077",0.761590204434469
"8078",0.740238008089364
"8079",0.465035231783986
"8080",0.895955650135875
"8081",0.408501307014376
"8082",0.678504046751186
"8083",0.498213915387169
"8084",0.292897221865132
"8085",0.0142206738237292
"8086",0.451007482362911
"8087",0.86541234399192
"8088",0.630925394594669
"8089",0.444387674331665
"8090",0.727287751855329
"8091",0.621501615736634
"8092",0.545518473954871
"8093",0.133204252691939
"8094",0.845733537804335
"8095",0.580816340167075
"8096",0.25212574377656
"8097",0.673863288713619
"8098",0.182328826747835
"8099",0.339943638537079
"8100",0.137035741470754
"8101",0.311524341348559
"8102",0.00641110981814563
"8103",0.965738020604476
"8104",0.00642102234996855
"8105",0.239182787947357
"8106",0.0426556381862611
"8107",0.114578088978305
"8108",0.772382436553016
"8109",0.269699495751411
"8110",0.00491036544553936
"8111",0.762172372313216
"8112",0.64760950487107
"8113",0.713410279015079
"8114",0.279017134569585
"8115",0.896148771280423
"8116",0.825398035580292
"8117",0.396414318587631
"8118",0.714121339377016
"8119",0.0411497366148978
"8120",0.119981882628053
"8121",0.460841894848272
"8122",0.686139806173742
"8123",0.262698711361736
"8124",0.214415310882032
"8125",0.65615740721114
"8126",0.158186157699674
"8127",0.314443222014233
"8128",0.752321825362742
"8129",0.770686737028882
"8130",0.181096380343661
"8131",0.418923874152824
"8132",0.679214332718402
"8133",0.959906469332054
"8134",0.774779002415016
"8135",0.842616933630779
"8136",0.0288546329829842
"8137",0.217318038921803
"8138",0.774010230787098
"8139",0.998543134657666
"8140",0.405583603540435
"8141",0.166489582275972
"8142",0.937429256504402
"8143",0.367576631018892
"8144",0.452297887764871
"8145",0.505589399719611
"8146",0.262052521109581
"8147",0.518934885272756
"8148",0.441192514728755
"8149",0.00500919879414141
"8150",0.274263358674943
"8151",0.621584976557642
"8152",0.907924130093306
"8153",0.773780035786331
"8154",0.519963686587289
"8155",0.642693981062621
"8156",0.265615437645465
"8157",0.232909778365865
"8158",0.686272765276954
"8159",0.364727899199352
"8160",0.758566136704758
"8161",0.798397782724351
"8162",0.785999795421958
"8163",0.982026982819661
"8164",0.936558636138216
"8165",0.559785165823996
"8166",0.374427357688546
"8167",0.660283857956529
"8168",0.672564208507538
"8169",0.427326984936371
"8170",0.769470343831927
"8171",0.0847392634022981
"8172",0.100068195024505
"8173",0.11182414018549
"8174",0.11731964442879
"8175",0.0864294772036374
"8176",0.805073057534173
"8177",0.112480032490566
"8178",0.545256708515808
"8179",0.400703793624416
"8180",0.688798112794757
"8181",0.159307658439502
"8182",0.719856115756556
"8183",0.705092743271962
"8184",0.277108360547572
"8185",0.906617217697203
"8186",0.444359577028081
"8187",0.896622127154842
"8188",0.190444487147033
"8189",0.583096962422132
"8190",0.565062142442912
"8191",0.962469051824883
"8192",0.941422711126506
"8193",0.328327450202778
"8194",0.0687132214661688
"8195",0.71842527249828
"8196",0.333952433196828
"8197",0.28674467257224
"8198",0.239075370365754
"8199",0.726123685482889
"8200",0.360774236032739
"8201",0.0281243282370269
"8202",0.00894690095447004
"8203",0.305107022402808
"8204",0.828986513195559
"8205",0.0391360316425562
"8206",0.919077331898734
"8207",0.00389181147329509
"8208",0.351924038492143
"8209",0.985976187512279
"8210",0.556931817671284
"8211",0.681272411253303
"8212",0.301575901918113
"8213",0.886344669852406
"8214",0.443441049428657
"8215",0.86303366930224
"8216",0.219002766534686
"8217",0.432213143678382
"8218",0.620100335916504
"8219",0.976934101199731
"8220",0.554818939417601
"8221",0.549480777932331
"8222",0.674785830779001
"8223",0.187167487340048
"8224",0.409461982781067
"8225",0.397850880399346
"8226",0.292766149854288
"8227",0.737786037614569
"8228",0.0219181175343692
"8229",0.189697918714955
"8230",0.312390301609412
"8231",0.400522192241624
"8232",0.899845557985827
"8233",0.479191632242873
"8234",0.0771456358488649
"8235",0.631183807970956
"8236",0.115724156843498
"8237",0.0389923190232366
"8238",0.391980019863695
"8239",0.0643065564800054
"8240",0.988752135308459
"8241",0.86150040756911
"8242",0.537480410188437
"8243",0.739426656858996
"8244",0.0716258366592228
"8245",0.0913863906171173
"8246",0.469553310889751
"8247",0.0396465787198395
"8248",0.779524572659284
"8249",0.747162962099537
"8250",0.794367616996169
"8251",0.835296902805567
"8252",0.293046723585576
"8253",0.767182844923809
"8254",0.603601370705292
"8255",0.00428343238309026
"8256",0.018275290960446
"8257",0.543822670122609
"8258",0.00802510394714773
"8259",0.312549747060984
"8260",0.784799276385456
"8261",0.185768242692575
"8262",0.136536401929334
"8263",0.630894728470594
"8264",0.525722327874973
"8265",0.294305725255981
"8266",0.846700837137178
"8267",0.704791302559897
"8268",0.182928625727072
"8269",0.908626429969445
"8270",0.86428524251096
"8271",0.74712141463533
"8272",0.782922560814768
"8273",0.84707203344442
"8274",0.116334093501791
"8275",0.607480277772993
"8276",0.253294002497569
"8277",0.557618265738711
"8278",0.305169131373987
"8279",0.962262010667473
"8280",0.747331572230905
"8281",0.0969957206398249
"8282",0.20675780531019
"8283",0.542204392375425
"8284",0.255696230800822
"8285",0.666230202885345
"8286",0.392659842269495
"8287",0.990554209798574
"8288",0.441966238664463
"8289",0.488564755534753
"8290",0.773999105207622
"8291",0.953838813584298
"8292",0.70438185101375
"8293",0.543946903897449
"8294",0.0572568033821881
"8295",0.800851156003773
"8296",0.228247471619397
"8297",0.329059761017561
"8298",0.200195041717961
"8299",0.625109762651846
"8300",0.363409038633108
"8301",0.161260979250073
"8302",0.870548743754625
"8303",0.983879237202927
"8304",0.32967776665464
"8305",0.0157505441457033
"8306",0.862700314028189
"8307",0.143617554800585
"8308",0.275123582454398
"8309",0.781026403186843
"8310",0.804559642914683
"8311",0.277079659281299
"8312",0.310284065548331
"8313",0.834325907751918
"8314",0.453686045482755
"8315",0.0550619843415916
"8316",0.259514864999801
"8317",0.894857861334458
"8318",0.14900061278604
"8319",0.312922506593168
"8320",0.564906560117379
"8321",0.482822466408834
"8322",0.282325320877135
"8323",0.0681790676899254
"8324",0.163625267567113
"8325",0.779612626880407
"8326",0.420656393747777
"8327",0.165341410087422
"8328",0.382526715984568
"8329",0.226482583209872
"8330",0.881928053451702
"8331",0.478892381535843
"8332",0.622400459134951
"8333",0.263614892493933
"8334",0.128354561049491
"8335",0.889110601041466
"8336",0.0970600701402873
"8337",0.862567260628566
"8338",0.0535763036459684
"8339",0.92591528268531
"8340",0.691698430804536
"8341",0.327181720873341
"8342",0.826079396298155
"8343",0.376574711641297
"8344",0.0403894849587232
"8345",0.466006475035101
"8346",0.875999929150566
"8347",0.36645619221963
"8348",0.668098325142637
"8349",0.985785517608747
"8350",0.251859267475083
"8351",0.802295366069302
"8352",0.267768996069208
"8353",0.557775896973908
"8354",0.528385204495862
"8355",0.822015704354271
"8356",0.555308181792498
"8357",0.437680424191058
"8358",0.385514164110646
"8359",0.507989353034645
"8360",0.855198275530711
"8361",0.218648047652096
"8362",0.969618455972522
"8363",0.402585835428908
"8364",0.584766249638051
"8365",0.141257615759969
"8366",0.638359874486923
"8367",0.296977541642264
"8368",0.0836159584578127
"8369",0.70448210905306
"8370",0.0499104950577021
"8371",0.206680012634024
"8372",0.411246458534151
"8373",0.573499959660694
"8374",0.877285526134074
"8375",0.00305859162472188
"8376",0.959120213519782
"8377",0.547109166393057
"8378",0.892286347225308
"8379",0.157942550489679
"8380",0.160564398858696
"8381",0.986328687984496
"8382",0.934978366130963
"8383",0.0251130785327405
"8384",0.778671058593318
"8385",0.978396214544773
"8386",0.291806650580838
"8387",0.450419216882437
"8388",0.733830493642017
"8389",0.773220414062962
"8390",0.55993729736656
"8391",0.857893484411761
"8392",0.00816216366365552
"8393",0.0300063290633261
"8394",0.23895787447691
"8395",0.759216272505
"8396",0.432880895445123
"8397",0.1333844428882
"8398",0.061413120245561
"8399",0.599344053771347
"8400",0.703359023667872
"8401",0.751240933546796
"8402",0.572569375857711
"8403",0.299940355122089
"8404",0.486756683094427
"8405",0.7453478211537
"8406",0.584112266544253
"8407",0.781368240714073
"8408",0.89283399283886
"8409",0.21383594465442
"8410",0.436771659879014
"8411",0.564754890743643
"8412",0.255274221068248
"8413",0.0272711496800184
"8414",0.528677068650723
"8415",0.897709509823471
"8416",0.77868487755768
"8417",0.891618203371763
"8418",0.990871063666418
"8419",0.839352412614971
"8420",0.662926887627691
"8421",0.148233166662976
"8422",0.936637750593945
"8423",0.179602555930614
"8424",0.352358875563368
"8425",0.333428474143147
"8426",0.0043147902470082
"8427",0.915425689425319
"8428",0.285232336027548
"8429",0.922910365508869
"8430",0.356545271584764
"8431",0.0850204762537032
"8432",0.813778933370486
"8433",0.442507905187085
"8434",0.199817568995059
"8435",0.400772144086659
"8436",0.785768926842138
"8437",0.248921348480508
"8438",0.232026647543535
"8439",0.254155919887125
"8440",0.370461467653513
"8441",0.533255996415392
"8442",0.966007880633697
"8443",0.241378899663687
"8444",0.329411001410335
"8445",0.237769316649064
"8446",0.0229464515578002
"8447",0.315312146907672
"8448",0.0139952229801565
"8449",0.739099899306893
"8450",0.0244953746441752
"8451",0.0672766498755664
"8452",0.599333121906966
"8453",0.140640324447304
"8454",0.734120059991255
"8455",0.640869865193963
"8456",0.356366137973964
"8457",0.997635866282508
"8458",0.939287729328498
"8459",0.239461088785902
"8460",0.791255976771936
"8461",0.742839130340144
"8462",0.150860198074952
"8463",0.0694330416154116
"8464",0.697757745161653
"8465",0.551906707463786
"8466",0.430625639855862
"8467",0.823211474344134
"8468",0.906956417486072
"8469",0.219232727773488
"8470",0.878412818536162
"8471",0.0437553445808589
"8472",0.708228101255372
"8473",0.186822486342862
"8474",0.658775699557737
"8475",0.082721350248903
"8476",0.34072883031331
"8477",0.401110471459106
"8478",0.79151257337071
"8479",0.602018397068605
"8480",0.675460412167013
"8481",0.15518116299063
"8482",0.132839259225875
"8483",0.343576234066859
"8484",0.362505218014121
"8485",0.200936650391668
"8486",0.00444787577725947
"8487",0.525434156879783
"8488",0.621011378942057
"8489",0.262638332787901
"8490",0.267732462380081
"8491",0.861720027402043
"8492",0.101660919608548
"8493",0.475097292801365
"8494",0.0408469091635197
"8495",0.71318612806499
"8496",0.451713966904208
"8497",0.660580926574767
"8498",0.0276103331707418
"8499",0.811873710248619
"8500",0.457874673651531
"8501",0.487060670973733
"8502",0.451687214430422
"8503",0.139703468186781
"8504",0.794575044885278
"8505",0.858003709698096
"8506",0.992522516753525
"8507",0.0728346793912351
"8508",0.885612203739583
"8509",0.941796234343201
"8510",0.33546518930234
"8511",0.0450708377175033
"8512",0.69308311236091
"8513",0.661643464583904
"8514",0.48333695740439
"8515",0.968502157833427
"8516",0.148917614948004
"8517",0.57294000685215
"8518",0.263418015325442
"8519",0.678924940060824
"8520",0.0632925487589091
"8521",0.91076297708787
"8522",0.666051562409848
"8523",0.712331099901348
"8524",0.862358366139233
"8525",0.340322384610772
"8526",0.768977585947141
"8527",0.585870922310278
"8528",0.457251531071961
"8529",0.431749573908746
"8530",0.0233029206283391
"8531",0.265711661195382
"8532",0.690367411356419
"8533",0.467213641153648
"8534",0.984310635365546
"8535",0.369156213477254
"8536",0.49642549152486
"8537",0.628270519897342
"8538",0.645314535824582
"8539",0.250079536577687
"8540",0.299784954171628
"8541",0.680648258188739
"8542",0.680318316211924
"8543",0.696752109797671
"8544",0.383120949147269
"8545",0.362236558226869
"8546",0.322356221964583
"8547",0.90332112996839
"8548",0.0985277504660189
"8549",0.848436399595812
"8550",0.517040816834196
"8551",0.0446286690421402
"8552",0.698966650990769
"8553",0.57436727010645
"8554",0.0246111578308046
"8555",0.196460758103058
"8556",0.628744598245248
"8557",0.248346841428429
"8558",0.0379885595757514
"8559",0.548229302978143
"8560",0.184362788219005
"8561",0.0172906441148371
"8562",0.901619520038366
"8563",0.711467384360731
"8564",0.511529964860529
"8565",0.366451442008838
"8566",0.332878832006827
"8567",0.490486514987424
"8568",0.202621575910598
"8569",0.850277310237288
"8570",0.81291014328599
"8571",0.0306105413474143
"8572",0.890264917863533
"8573",0.523679549572989
"8574",0.187720395624638
"8575",0.874139715451747
"8576",0.282640492776409
"8577",0.911619493272156
"8578",0.860062832944095
"8579",0.172166237840429
"8580",0.535042006755248
"8581",0.848161784699187
"8582",0.774937396636233
"8583",0.902714706491679
"8584",0.392424836754799
"8585",0.626561378361657
"8586",0.763234411366284
"8587",0.390718522714451
"8588",0.674861941020936
"8589",0.311851470265538
"8590",0.958012844901532
"8591",0.0797522128559649
"8592",0.410478130914271
"8593",0.333081590011716
"8594",0.362381179817021
"8595",0.133789074141532
"8596",0.788943871390074
"8597",0.644724053097889
"8598",0.0169479565229267
"8599",0.757074689259753
"8600",0.957039390923455
"8601",0.263628418790177
"8602",0.436192976078019
"8603",0.299141134368256
"8604",0.176243721041828
"8605",0.116309533361346
"8606",0.615579199977219
"8607",0.314542061882094
"8608",0.304350005229935
"8609",0.224711783463135
"8610",0.0386958364397287
"8611",0.156953908037394
"8612",0.749923211988062
"8613",0.517062958795577
"8614",0.633926320122555
"8615",0.0123052266426384
"8616",0.818518407875672
"8617",0.948590938234702
"8618",0.281528981868178
"8619",0.451948178000748
"8620",0.467120297718793
"8621",0.887332753045484
"8622",0.0975761779118329
"8623",0.700107106938958
"8624",0.690224769990891
"8625",0.503111420897767
"8626",0.717204372864217
"8627",0.998531567631289
"8628",0.046810983447358
"8629",0.0839205705560744
"8630",0.672245694091544
"8631",0.411546886432916
"8632",0.797325975960121
"8633",0.726868052501231
"8634",0.128368594916537
"8635",0.869307192275301
"8636",0.471787533955649
"8637",0.204946289071813
"8638",0.556714102160186
"8639",0.609458519145846
"8640",0.553394394693896
"8641",0.475182618945837
"8642",0.550320493523031
"8643",0.963881149655208
"8644",0.5293643779587
"8645",0.592924127355218
"8646",0.561485667480156
"8647",0.853934082668275
"8648",0.432675152318552
"8649",0.686002734350041
"8650",0.79997250624001
"8651",0.385543421609327
"8652",0.65634659351781
"8653",0.808113196166232
"8654",0.150589138735086
"8655",0.935451143654063
"8656",0.9232905828394
"8657",0.428550171898678
"8658",0.768741452833638
"8659",0.855214427923784
"8660",0.653643566649407
"8661",0.181092728162184
"8662",0.279482686892152
"8663",0.238204612396657
"8664",0.615721495356411
"8665",0.108856984879822
"8666",0.790927987312898
"8667",0.313198992982507
"8668",0.0282792677171528
"8669",0.00790374842472374
"8670",0.195026325760409
"8671",0.266140701016411
"8672",0.553141921991482
"8673",0.913297343766317
"8674",0.518990165786818
"8675",0.637913117883727
"8676",0.540002562804148
"8677",0.324901338666677
"8678",0.0553530736360699
"8679",0.91512918821536
"8680",0.782030290691182
"8681",0.430272695142776
"8682",0.445118884788826
"8683",0.12720491271466
"8684",0.712816500570625
"8685",0.363127063727006
"8686",0.441512764431536
"8687",0.510523752775043
"8688",0.270007231039926
"8689",0.116542350035161
"8690",0.258048734394833
"8691",0.178570906398818
"8692",0.231660056393594
"8693",0.752506952732801
"8694",0.355113390833139
"8695",0.849778999341652
"8696",0.38184911175631
"8697",0.590949126519263
"8698",0.9788960989099
"8699",0.74729824392125
"8700",0.410890667932108
"8701",0.971789102535695
"8702",0.485424906015396
"8703",0.929042235715315
"8704",0.983035492245108
"8705",0.25819480442442
"8706",0.717179092112929
"8707",0.624069145414978
"8708",0.788887019036338
"8709",0.122768519213423
"8710",0.570811962010339
"8711",0.814983347896487
"8712",0.547105457866564
"8713",0.28619579738006
"8714",0.332995440810919
"8715",0.400670097908005
"8716",0.886097667738795
"8717",0.0162693085148931
"8718",0.506296144332737
"8719",0.924192549660802
"8720",0.41081013600342
"8721",0.173084139358252
"8722",0.0973833748139441
"8723",0.834472730290145
"8724",0.484650493133813
"8725",0.323200527578592
"8726",0.159417768009007
"8727",0.956651776330546
"8728",0.365117233013734
"8729",0.811671962263063
"8730",0.634197660489008
"8731",0.496041122591123
"8732",0.246219279943034
"8733",0.778517510741949
"8734",0.264989827293903
"8735",0.613385420059785
"8736",0.855175591772422
"8737",0.729297704761848
"8738",0.749433910241351
"8739",0.321087535936385
"8740",0.181405211333185
"8741",0.741113463416696
"8742",0.0523571739904583
"8743",0.332261599134654
"8744",0.122768211644143
"8745",0.498272652272135
"8746",0.318459357600659
"8747",0.708693444496021
"8748",0.581043432932347
"8749",0.904428005451337
"8750",0.85278779710643
"8751",0.515593002084643
"8752",0.94996185018681
"8753",0.223759793210775
"8754",0.54074227088131
"8755",0.979341488098726
"8756",0.175922996830195
"8757",0.0210351708810776
"8758",0.600787597941235
"8759",0.676543689565733
"8760",0.340309733059257
"8761",0.741675392491743
"8762",0.6804089830257
"8763",0.0231413345318288
"8764",0.0744891345966607
"8765",0.737932999618351
"8766",0.191151936305687
"8767",0.773728613276035
"8768",0.265443743905053
"8769",0.498060583835468
"8770",0.0172932832501829
"8771",0.681810920126736
"8772",0.628027584403753
"8773",0.714858404826373
"8774",0.0244104526937008
"8775",0.904958271654323
"8776",0.485100587597117
"8777",0.334210554603487
"8778",0.494016308803111
"8779",0.250065654050559
"8780",0.743150393245742
"8781",0.175924101611599
"8782",0.366967841982841
"8783",0.529089612653479
"8784",0.68892201082781
"8785",0.193924428895116
"8786",0.83082721172832
"8787",0.731796605279669
"8788",0.461293353233486
"8789",0.679366681957617
"8790",0.841085865162313
"8791",0.422530087642372
"8792",0.374856949783862
"8793",0.54816857050173
"8794",0.152064987225458
"8795",0.482219278579578
"8796",0.300593881402165
"8797",0.00118468841537833
"8798",0.698063356569037
"8799",0.000966319348663092
"8800",0.596153017133474
"8801",0.307523382361978
"8802",0.12332988367416
"8803",0.114664304768667
"8804",0.418104206444696
"8805",0.287636654917151
"8806",0.185444027883932
"8807",0.181616279762238
"8808",0.970077804056928
"8809",0.302084633614868
"8810",0.0684023958165199
"8811",0.5067061947193
"8812",0.270559230120853
"8813",0.818117991555482
"8814",0.273700107354671
"8815",0.909538862295449
"8816",0.481039898470044
"8817",0.327820448437706
"8818",0.352386149810627
"8819",0.154672877164558
"8820",0.493902833666652
"8821",0.0325630470179021
"8822",0.852750031277537
"8823",0.461562254698947
"8824",0.173173633404076
"8825",0.581065811216831
"8826",0.472270079422742
"8827",0.066978498827666
"8828",0.034193075960502
"8829",0.955685023451224
"8830",0.350641760742292
"8831",0.329074037959799
"8832",0.574553513433784
"8833",0.0478395817335695
"8834",0.812446695985273
"8835",0.238103578099981
"8836",0.379721726290882
"8837",0.39923534123227
"8838",0.0985467832069844
"8839",0.945030595408753
"8840",0.414427821990103
"8841",0.121099330950528
"8842",0.480748849688098
"8843",0.561890150420368
"8844",0.973017628537491
"8845",0.0850531293544918
"8846",0.186109640169889
"8847",0.659495886648074
"8848",0.0634505078196526
"8849",0.816074742237106
"8850",0.885831719031557
"8851",0.647784267086536
"8852",0.260373072698712
"8853",0.642977882176638
"8854",0.322734247893095
"8855",0.317947654752061
"8856",0.353342197369784
"8857",0.447198072215542
"8858",0.715090297395363
"8859",0.804057124769315
"8860",0.338901882525533
"8861",0.14989313390106
"8862",0.269802339142188
"8863",0.717652064515278
"8864",0.0800541799981147
"8865",0.99490387388505
"8866",0.391777104698122
"8867",0.476481410907581
"8868",0.00762831303291023
"8869",0.334180116187781
"8870",0.162617203081027
"8871",0.962136929854751
"8872",0.109533595386893
"8873",0.235668273409829
"8874",0.169170618057251
"8875",0.416832364629954
"8876",0.731104167643934
"8877",0.708891165442765
"8878",0.123145724879578
"8879",0.181992540601641
"8880",0.707588719204068
"8881",0.0358763972762972
"8882",0.734420224325731
"8883",0.194050065940246
"8884",0.262923016212881
"8885",0.230985034490004
"8886",0.513366350438446
"8887",0.707119795959443
"8888",0.329419517191127
"8889",0.801794625818729
"8890",0.329796204343438
"8891",0.819654928054661
"8892",0.817789890803397
"8893",0.231188640464097
"8894",0.56415396858938
"8895",0.64461784530431
"8896",0.707399771781638
"8897",0.261968230362982
"8898",0.199545312905684
"8899",0.347162998048589
"8900",0.470145877450705
"8901",0.147900514304638
"8902",0.322450852952898
"8903",0.0700243501923978
"8904",0.529235104797408
"8905",0.562745678471401
"8906",0.265500301728025
"8907",0.770270723383874
"8908",0.631139683537185
"8909",0.324390810914338
"8910",0.151644982164726
"8911",0.329556406475604
"8912",0.517806910909712
"8913",0.252320570871234
"8914",0.0102876520249993
"8915",0.00563935935497284
"8916",0.21753329387866
"8917",0.829276561271399
"8918",0.453885212540627
"8919",0.899697146378458
"8920",0.542110396316275
"8921",0.0825943925883621
"8922",0.247845183126628
"8923",0.0317811756394804
"8924",0.295691763749346
"8925",0.138881637947634
"8926",0.459684891859069
"8927",0.767253989819437
"8928",0.125343678053468
"8929",0.762558059301227
"8930",0.865338359260932
"8931",0.864381662802771
"8932",0.719499865779653
"8933",0.49862179486081
"8934",0.981102680787444
"8935",0.0388069835025817
"8936",0.707332873251289
"8937",0.487173667410389
"8938",0.512137094745412
"8939",0.943496548570693
"8940",0.202723051421344
"8941",0.528965836856514
"8942",0.0369189684279263
"8943",0.0155169703066349
"8944",0.669633221114054
"8945",0.941416493384168
"8946",0.169049228308722
"8947",0.493566034594551
"8948",0.361334131797776
"8949",0.868350990815088
"8950",0.244997500674799
"8951",0.421751762973145
"8952",0.647267337888479
"8953",0.115037587238476
"8954",0.546163161518052
"8955",0.122743424260989
"8956",0.286985138896853
"8957",0.0316439848393202
"8958",0.102017717668787
