"","x"
"8108",1.95242860751227
"8109",1.17455746542391
"8110",0.138621913839275
"8111",1.27899378455573
"8112",-0.0358221653845719
"8113",1.57048520534986
"8114",4.68273389966387
"8115",0.010539784637584
"8116",7.36254383911332
"8117",1.36986793592757
"8118",0.564060772525513
"8119",0.547940067104812
"8120",0.0473488853698407
"8121",1.58792737348492
"8122",3.26443932763898
"8123",0.0579584955196237
"8124",2.88192423140463
"8125",0.0876523567400104
"8126",0.522518188957587
"8127",3.58803079212311
"8128",0.218809649827736
"8129",5.5786549273454
"8130",1.56239963953725
"8131",1.06993166976237
"8132",1.98177594508128
"8133",-0.126889994536791
"8134",4.48333667812467
"8135",2.83378186357474
"8136",3.16079280081286
"8137",0.0048913557024553
"8138",0.205129120865533
"8139",0.409717048879517
"8140",0.923679608362519
"8141",1.2598250056949
"8142",0.628458425656129
"8143",0.679621182153924
"8144",2.59162517541253
"8145",-0.00530829882445049
"8146",1.73748283307464
"8147",5.50242526937199
"8148",0.0798566408188493
"8149",0.214115030664193
"8150",5.41649693315869
"8151",0.462067002515572
"8152",2.53300630520751
"8153",2.63978375354021
"8154",4.50704878860217
"8155",6.51666835515993
"8156",0.83376656118722
"8157",4.22286402128067
"8158",8.30229994671087
"8159",7.38256893093273
"8160",2.93384300877449
"8161",7.45496363054162
"8162",2.44396320440701
"8163",8.49098711895937
"8164",1.85003826462688
"8165",3.63551822222802
"8166",7.58231668200258
"8167",8.74796272475396
"8168",0.908945347287843
"8169",2.16112003879941
"8170",0.214397557345909
"8171",0.248941081619325
"8172",0.301672512706823
"8173",3.16152705698594
"8174",3.67897923743771
"8175",6.75124067308828
"8176",1.11614200731716
"8177",2.64450605541248
"8178",4.69041336659232
"8179",5.87027148341266
"8180",1.16947735494857
"8181",0.453380218390242
"8182",0.826997876206189
"8183",7.79070397840405
"8184",1.16062896513331
"8185",0.0293390072264493
"8186",2.03008407255758
"8187",1.20551825198505
"8188",3.08643294763035
"8189",0.280798629632577
"8190",1.68767711538577
"8191",0.58632518823258
"8192",0.986630988953323
"8193",5.48685656041584
"8194",0.822354023011826
"8195",3.40776589332953
"8196",0.139472541479538
"8197",1.2855997242566
"8198",1.21416832978178
"8199",0.0882333250311123
"8200",2.69306735628625
"8201",2.19627537818322
"8202",7.01742043059455
"8203",-0.0814087524339752
"8204",5.52953064538123
"8205",1.85944752218165
"8206",0.122066057312494
"8207",4.26479199270536
"8208",1.19766503145539
"8209",1.33879190799948
"8210",3.1040353675637
"8211",3.82575993925141
"8212",0.00421979582881415
"8213",8.61583698728628
"8214",2.40051010872059
"8215",5.31469487622691
"8216",2.38206906986082
"8217",1.92917120070133
"8218",4.26206467090212
"8219",0.3162480777485
"8220",2.46935916250613
"8221",0.801755888978546
"8222",0.902458820357388
"8223",0.572409009782977
"8224",3.82244194867416
"8225",0.289387938044025
"8226",0.294963644550805
"8227",7.42552299635267
"8228",10.2617057174704
"8229",0.762810577335193
"8230",0.191084969257284
"8231",3.16048562563472
"8232",0.762667310680194
"8233",0.639736683030281
"8234",0.0980225716931861
"8235",9.09794369198554
"8236",-0.451645156794405
"8237",3.82950033421589
"8238",1.2910286171429
"8239",3.27604747959141
"8240",0.821484705537541
"8241",0.153890700009997
"8242",2.6070978900387
"8243",2.48440079422545
"8244",0.330231110638017
"8245",-0.034840945732546
"8246",0.252174520616348
"8247",3.57277166706765
"8248",0.166041757892836
"8249",1.66001811812129
"8250",0.137375609870547
"8251",5.33232734594623
"8252",2.72063868757298
"8253",0.929165066607967
"8254",0.509606390232266
"8255",0.254796824136525
"8256",3.51262162200746
"8257",1.2259255600508
"8258",1.59862319523894
"8259",5.56682814961328
"8260",0.689995624446361
"8261",1.53728228617331
"8262",0.573568950828344
"8263",2.15269838478254
"8264",5.06906994760938
"8265",1.9302718633184
"8266",4.28908022326257
"8267",2.78827506967008
"8268",6.82885588940821
"8269",1.6456344695504
"8270",1.06487746217354
"8271",0.0910273905612832
"8272",0.0147914851197601
"8273",2.43981612430614
"8274",1.49786251015283
"8275",0.674116781253317
"8276",6.1619656539966
"8277",0.712137511246115
"8278",4.81576549859711
"8279",2.23873157727379
"8280",3.36657180815018
"8281",6.98559623842618
"8282",3.95337268669046
"8283",7.31513629567117
"8284",5.68380646915742
"8285",4.31394827917696
"8286",0.938910193955595
"8287",0.823836142245984
"8288",2.85031859643528
"8289",0.184543542354787
"8290",9.34152504199667
"8291",0.990947594994322
"8292",0.847803468371715
"8293",7.95464893240489
"8294",6.13342019402251
"8295",1.60655372721471
"8296",0.284145657917719
"8297",0.65262623597542
"8298",-0.159486503811519
"8299",3.56199976833177
"8300",0.677308875591879
"8301",-0.13276436606583
"8302",0.0147918734694326
"8303",2.06580208473062
"8304",8.02255762607368
"8305",1.85157763625015
"8306",3.68047430239397
"8307",0.176378343030985
"8308",2.11409553006402
"8309",2.15498014954551
"8310",4.89054294525124
"8311",1.91905045777957
"8312",0.136426115004293
"8313",4.79439180014705
"8314",5.39168901034559
"8315",3.88074814120596
"8316",2.12233519818177
"8317",-0.394798291809736
"8318",5.07243366442596
"8319",0.739512090978769
"8320",2.77569782257226
"8321",7.92658746561122
"8322",-0.380301888839371
"8323",0.0858532822087229
"8324",2.58250136067113
"8325",4.99575956400963
"8326",0.0311060619352368
"8327",6.22201574794818
"8328",1.72252996477155
"8329",0.929920713636199
"8330",1.85980419287781
"8331",0.139129662199694
"8332",1.8727147986577
"8333",1.4517524563492
"8334",1.73186663193533
"8335",0.481678965192264
"8336",8.05015271271197
"8337",1.14097396405191
"8338",2.8832817951127
"8339",3.57255244555904
"8340",0.359770641391578
"8341",4.79143396690289
"8342",1.47586994586011
"8343",3.9919354765699
"8344",0.604811128295578
"8345",4.31821870603021
"8346",3.65778465135765
"8347",0.0589458841712548
"8348",3.39026790525329
"8349",1.37174313902503
"8350",2.71863185091574
"8351",1.17152329256544
"8352",0.876234140044324
"8353",3.66664348492291
"8354",3.81366067811724
"8355",2.93825391008322
"8356",2.57579161699967
"8357",0.188821643633537
"8358",4.47120441881121
"8359",1.32373951586439
"8360",0.65604396810054
"8361",0.128055045259215
"8362",3.38369029657768
"8363",1.80863551297841
"8364",1.17093761000384
"8365",3.29073741923359
"8366",3.7122393384622
"8367",5.25999093220522
"8368",2.52607204259301
"8369",4.89748336342292
"8370",0.100333869188417
"8371",7.84673585469106
"8372",7.64839430079274
"8373",-0.113886646512484
"8374",3.45295770043816
"8375",6.83170877096453
"8376",2.98434988415939
"8377",3.5402228420028
"8378",-0.233097846521359
"8379",0.236661125116662
"8380",1.33594245418262
"8381",0.81103971783165
"8382",7.29832292236657
"8383",2.33610921770055
"8384",2.49020172935719
"8385",2.6488117103404
"8386",3.95479043354372
"8387",0.556120603146737
"8388",3.67315123379643
"8389",9.30744766010319
"8390",0.38560284607354
"8391",0.116267863574338
"8392",2.6538991392938
"8393",0.240236847332349
"8394",1.58934145814855
"8395",3.03424529247695
"8396",-0.281964130145229
"8397",3.89243234698675
"8398",1.40439240424671
"8399",0.0220750443454074
"8400",0.0887408065498847
"8401",2.51575931143695
"8402",0.0909296297334659
"8403",0.911917315812842
"8404",4.70408793315825
"8405",0.653122554659196
"8406",-0.369653139916381
"8407",9.61688903215065
"8408",0.605031939691891
"8409",5.01171635537866
"8410",1.64830807681875
"8411",2.75810306338881
"8412",0.0144106973326157
"8413",-0.00649878729791994
"8414",0.678734222249794
"8415",0.831293749257242
"8416",3.9644017400771
"8417",0.474815189580189
"8418",1.40908135582158
"8419",2.5518128626636
"8420",1.65803645015805
"8421",3.28438653533704
"8422",2.06681012827785
"8423",4.28986979572862
"8424",3.47695273708379
"8425",1.55762251788246
"8426",4.84795663781075
"8427",0.450970631952192
"8428",8.39163204694464
"8429",0.780614593575529
"8430",0.55787824163956
"8431",0.597440764338101
"8432",8.95712497610728
"8433",7.50018007989863
"8434",3.32932803836098
"8435",0.684779881340626
"8436",2.9878274986031
"8437",1.22258819360781
"8438",0.0317262362109943
"8439",6.83103376265979
"8440",1.98169150895315
"8441",0.477561238948852
"8442",4.77206355528542
"8443",5.60695900240139
"8444",1.06638760801464
"8445",1.96127630118958
"8446",0.664002977488481
"8447",2.48645089696002
"8448",5.33390379179652
"8449",0.285807757482726
"8450",3.71476349670993
"8451",4.16834929059173
"8452",0.459164765821014
"8453",0.613467654910197
"8454",2.78750378382833
"8455",7.92495138382053
"8456",0.117618302048405
"8457",0.343283598087192
"8458",4.94745036442256
"8459",0.0222295442786057
"8460",4.37513757433416
"8461",6.23340832990468
"8462",1.44869796519188
"8463",1.74239984791549
"8464",1.73290365756599
"8465",6.71650648424654
"8466",4.12847601147591
"8467",2.85752984314003
"8468",3.99159558328645
"8469",0.0697739079501968
"8470",-0.192311278876143
"8471",4.62431876163258
"8472",1.76034832999719
"8473",3.76499436283
"8474",3.93032094318085
"8475",2.07423730843932
"8476",0.221676765464808
"8477",4.30559858371176
"8478",5.90099630427828
"8479",0.592709495323252
"8480",1.23192701872939
"8481",1.8345825367025
"8482",5.11178989474941
"8483",1.13394275731547
"8484",0.495734241347912
"8485",0.852324292178765
"8486",2.11573150201634
"8487",0.46315564898699
"8488",4.04398803136605
"8489",2.13623589647005
"8490",2.04948660858345
"8491",9.02285762531337
"8492",10.693629377666
"8493",2.6027014932152
"8494",2.75864758749237
"8495",0.610830755249149
"8496",5.04179262040988
"8497",0.239981961159433
"8498",0.210152501069897
"8499",1.53081030818553
"8500",1.94572946437113
"8501",1.82582699781216
"8502",4.26588457839506
"8503",1.23450090491384
"8504",0.00913615298158542
"8505",1.28257066180842
"8506",4.09365003870898
"8507",5.79552745858782
"8508",2.59902363817491
"8509",7.83268095803462
"8510",2.48977900505909
"8511",2.6176639762462
"8512",3.28092394780202
"8513",0.799161195243359
"8514",0.726436905310153
"8515",0.00479961972388638
"8516",2.38437517315008
"8517",0.78097924195497
"8518",1.14538591380571
"8519",0.86446673572846
"8520",2.63532788128817
"8521",5.98209955452842
"8522",1.2376178819754
"8523",1.49685763782808
"8524",0.68126897642401
"8525",3.34327631170957
"8526",-0.00596821272523784
"8527",2.57091559391133
"8528",0.113544505863461
"8529",0.458949775140137
"8530",9.47434748868615
"8531",2.66273923538675
"8532",0.662034203747346
"8533",1.38920079957054
"8534",-3.7830133652772e-05
"8535",0.690371952419242
"8536",7.36711362964169
"8537",1.87943629466826
"8538",5.01118789381908
"8539",1.0046021307508
"8540",1.77148390748964
"8541",3.55362444185681
"8542",3.71568476861152
"8543",1.60897351048725
"8544",1.1984888306362
"8545",0.354793079399128
"8546",4.06564388975264
"8547",1.7438831561246
"8548",0.224216709602174
"8549",1.18886660857795
"8550",0.598801556786484
"8551",0.0921419731889763
"8552",7.06343466900175
"8553",1.07135319772611
"8554",2.45196053696574
"8555",0.743707727214458
"8556",4.08938252969787
"8557",6.83203870852715
"8558",7.34033765394527
"8559",0.0919042681814678
"8560",1.97027912256592
"8561",2.40803881546446
"8562",1.57693580559198
"8563",1.75393805826713
"8564",1.71604474116903
"8565",0.609140073566407
"8566",2.27592465994837
"8567",0.0805653532487017
"8568",4.27002292724908
"8569",0.35123605012279
"8570",1.51540262566283
"8571",4.02726883725787
"8572",3.72498524592372
"8573",7.75538525896576
"8574",1.42482691419617
"8575",2.15902765410843
"8576",4.47776613377077
"8577",0.0140841149950574
"8578",1.7883558827293
"8579",0.632890675800377
"8580",0.231239120419279
"8581",8.48994473763963
"8582",3.52721859206297
"8583",4.17357484252845
"8584",0.128566016934237
"8585",4.41106299254791
"8586",1.0880590203736
"8587",1.66396642799741
"8588",1.66909461414991
"8589",3.10974162284934
"8590",1.1981057946988
"8591",1.15570708991111
"8592",2.81358557385244
"8593",5.90653887045326
"8594",0.275864912863136
"8595",2.40958693244976
"8596",3.10007915540065
"8597",1.82351805771962
"8598",1.01276955219329
"8599",1.05577041859024
"8600",1.45355017581382
"8601",1.33155100060462
"8602",0.578736141858478
"8603",2.01561381322324
"8604",5.69971691554121
"8605",8.52994376964688
"8606",0.654288935506931
"8607",0.290416658286926
"8608",2.76699445412925
"8609",0.118090441095801
"8610",1.44661755728674
"8611",0.152415227539206
"8612",1.78541980112621
"8613",4.08318972037953
"8614",0.308025483393827
"8615",5.15602953846361
"8616",3.3728350922878
"8617",0.652418297072786
"8618",1.6255774971273
"8619",0.248709296263874
"8620",0.265382138477821
"8621",3.3363120326873
"8622",0.798376385759247
"8623",2.0363549377657
"8624",5.74166407893792
"8625",3.15151633813259
"8626",1.23534832545767
"8627",9.70791580319174
"8628",8.28625890803594
"8629",0.251410059752132
"8630",0.851597189188444
"8631",8.59089044999747
"8632",0.672299881771792
"8633",1.26393940701086
"8634",3.78952988850815
"8635",5.06922676351059
"8636",3.02010350345969
"8637",6.85914250972867
"8638",5.27881688399899
"8639",1.71778996724406
"8640",1.25131902401685
"8641",3.42607445109179
"8642",3.23780151897437
"8643",5.5913338973078
"8644",6.93023631650464
"8645",6.44135782286187
"8646",3.8382005727018
"8647",0.564413010052019
"8648",3.1978948926141
"8649",1.72493826957066
"8650",-0.0190741894375452
"8651",0.273890544017829
"8652",0.75536062915714
"8653",7.51428857900066
"8654",2.26800613253343
"8655",5.94478893884453
"8656",0.361792903729647
"8657",6.85447100919766
"8658",0.0442989068571737
"8659",3.25161439853631
"8660",2.6470263254398
"8661",0.747541490938205
"8662",1.89041666994283
"8663",1.15191476926003
"8664",0.904342543358142
"8665",1.86350799845833
"8666",0.114631765494304
"8667",1.4397930387429
"8668",1.1174932603336
"8669",-0.203991001901971
"8670",5.91062652947987
"8671",3.26155909733936
"8672",5.75457748517966
"8673",7.81153182143488
"8674",1.61385255856451
"8675",8.93747087047366
"8676",5.25333186764695
"8677",4.91957793300792
"8678",2.15401704431757
"8679",2.1728526750485
"8680",7.37216553820774
"8681",3.60201113441376
"8682",3.44943136131568
"8683",3.05198650534805
"8684",-0.791145457557534
"8685",3.67005333679032
"8686",3.00011173053526
"8687",3.17892239370634
"8688",1.95786068121906
"8689",0.0475359295566168
"8690",3.17557247746451
"8691",0.14804302832396
"8692",0.0496464242042203
"8693",1.46448622762254
"8694",5.06026440113065
"8695",0.0212149403732549
"8696",2.05495528681143
"8697",1.4922673808839
"8698",0.0963314663568883
"8699",4.63263880246158
"8700",2.08069542030458
"8701",4.60085713628451
"8702",4.96426972147475
"8703",3.51719104756158
"8704",2.55460946738136
"8705",5.05364439319339
"8706",2.0023240736599
"8707",1.47341322750643
"8708",2.66894666961651
"8709",0.717190563547669
"8710",0.500690627299978
"8711",0.386864578222198
"8712",5.86279817196805
"8713",8.06852858983252
"8714",4.05979682106956
"8715",8.45631818675919
"8716",2.66842234525623
"8717",0.879756203562006
"8718",1.75898918818092
"8719",4.50479284440226
"8720",1.60223573349344
"8721",7.44579823737536
"8722",-0.0475842998487348
"8723",0.353698038977416
"8724",0.69753161673296
"8725",1.77973669628839
"8726",0.50261948362508
"8727",7.48173500120002
"8728",2.99401116912206
"8729",1.95136826885407
"8730",7.76423568306966
"8731",5.01739241445179
"8732",0.192823050932601
"8733",4.30441901131866
"8734",3.49363711321186
"8735",2.75845875111959
"8736",1.4768215590913
"8737",0.254038713824594
"8738",2.47727126046208
"8739",5.87558523553829
"8740",0.299026345624027
"8741",3.24278869293784
"8742",1.94771698466243
"8743",1.0420562312243
"8744",0.238590493808753
"8745",0.295475149808428
"8746",0.144043029492739
"8747",0.412847729096178
"8748",2.55728779415172
"8749",2.32105220457248
"8750",1.58921825791387
"8751",3.81326010941621
"8752",0.273631700793564
"8753",-1.14619651720948
"8754",3.93935843232497
"8755",0.877786153319115
"8756",0.606377926789067
"8757",-0.279931503789585
"8758",2.42341573759465
"8759",0.947528442757855
"8760",0.460962450663634
"8761",0.807398930694366
"8762",1.12410369409946
"8763",0.997587673378351
"8764",6.6860521997578
"8765",2.46564915105905
"8766",1.77378098012908
"8767",1.65641037262652
"8768",0.216787296428848
"8769",7.95444792091671
"8770",5.22408259616981
"8771",7.29168924223474
"8772",0.508755083211672
"8773",0.276333874797067
"8774",-0.039769890285517
"8775",0.207486690945444
"8776",5.1098672346232
"8777",1.58135872641346
"8778",5.75278986643389
"8779",0.604091089212117
"8780",4.34600923321176
"8781",5.87177035819079
"8782",2.68270105904036
"8783",0.379257868132172
"8784",3.91260547345374
"8785",0.450742038191462
"8786",5.12765991443117
"8787",4.83015608270875
"8788",4.18959031618403
"8789",2.41569833475707
"8790",0.538441366584499
"8791",1.08616932708846
"8792",4.54948171367408
"8793",-0.449825080062134
"8794",6.82539185741521
"8795",2.27473122588512
"8796",0.363794955951622
"8797",0.859823975694864
"8798",1.3520574411217
"8799",2.12065031876519
"8800",1.55497187112184
"8801",5.98607160303153
"8802",1.33398872520669
"8803",7.14256450415069
"8804",3.61010954790078
"8805",0.617339007924492
"8806",0.699643922300174
"8807",0.205655385609992
"8808",3.78474239723096
"8809",0.175406844991911
"8810",0.220535394695045
"8811",-0.036476600242221
"8812",2.48617921068917
"8813",0.0448241410291645
"8814",0.204931374439107
"8815",6.05880145618937
"8816",4.75935251499271
"8817",4.9941763173842
"8818",-0.846322189161178
"8819",7.58246397475106
"8820",3.36855289503946
"8821",0.583488871151663
"8822",1.27918663030468
"8823",1.64221994444395
"8824",1.71053070929069
"8825",4.90737156204477
"8826",0.583634624907786
"8827",7.04600891806183
"8828",4.93869690122383
"8829",5.82441464847456
"8830",8.50168540824086
"8831",7.2417932046602
"8832",0.0273143814601433
"8833",1.66267112373093
"8834",0.148951064527661
"8835",-0.232855282225239
"8836",0.934358364338064
"8837",9.53494040679301
"8838",0.857941839098532
"8839",6.05558947575847
"8840",1.97657638747465
"8841",3.26881725954471
"8842",1.33184989493298
"8843",1.32506560378973
"8844",5.56931333720711
"8845",1.18202454340087
"8846",2.55202332768301
"8847",2.09577016010682
"8848",5.82357223395649
"8849",2.01863281615879
"8850",5.71312044172911
"8851",0.576697916186075
"8852",3.28375418619307
"8853",0.476461711395038
"8854",1.167232944523
"8855",0.493066392717464
"8856",1.30456768958098
"8857",0.0680433811131374
"8858",3.60495688071881
"8859",0.605594062032633
"8860",3.72113401523016
"8861",2.39810255780604
"8862",0.0764271029774587
"8863",0.386388425914095
"8864",7.31973333584165
"8865",2.26630977704294
"8866",12.3814350477268
"8867",0.256935606052272
"8868",4.83167841527159
"8869",1.88430007754341
"8870",0.51443551822724
"8871",2.35726412093078
"8872",2.4431290178631
"8873",3.13850457362654
"8874",4.28371683213271
"8875",2.87756677663928
"8876",3.01606945943656
"8877",1.13352484402951
"8878",2.35334729176762
"8879",2.05155396329261
"8880",1.42212932852722
"8881",0.671552232070197
"8882",1.21194352410732
"8883",2.67171934519775
"8884",2.72126194628918
"8885",1.57123790441819
"8886",0.0529029259474599
"8887",2.28981346082251
"8888",1.07252190216309
"8889",0.492177386814101
"8890",6.37740008129073
"8891",0.0215721284060358
"8892",3.20589783459303
"8893",0.475680629603769
"8894",2.83405914061983
"8895",8.01425114529549
"8896",0.492905579820564
"8897",5.21703764898348
"8898",5.94396388869813
"8899",7.88735134188066
"8900",7.09999005444878
"8901",0.234099691051069
"8902",2.77440657887806
"8903",0.67165238938123
"8904",0.153764259474263
"8905",1.175041101776
"8906",1.84498031352155
"8907",2.28635649750086
"8908",3.24105640621487
"8909",3.74896867438033
"8910",0.285465912653062
"8911",0.155369540957665
"8912",1.6478280910603
"8913",1.09493929603375
"8914",1.19018638999723
"8915",1.35470739639422
"8916",2.30098132809515
"8917",0.617086318658852
"8918",0.180147844264108
"8919",6.12231293879617
"8920",0.17220898237633
"8921",0.492856032539486
"8922",1.34472930424814
"8923",1.66018563325134
"8924",1.64554115024195
"8925",4.74659927760751
"8926",-1.71833348809619
"8927",2.56112947528631
"8928",2.59832239438641
"8929",5.86792347170473
"8930",0.198662835152576
"8931",0.187333520442232
"8932",1.07223853823381
"8933",3.87943565732577
"8934",4.73135013869446
"8935",0.501847669590345
"8936",0.324458538642793
"8937",1.55953624068744
"8938",2.88392797781231
"8939",1.26364589911419
"8940",0.966879366145311
"8941",0.330909736896259
"8942",0.804548391126733
"8943",1.00044107633542
"8944",3.18340351908637
"8945",6.07156417645667
"8946",0.937063471006068
"8947",5.01594143763936
"8948",4.86103867572145
"8949",2.36000909918333
"8950",4.6876212298504
"8951",5.90761339877681
"8952",1.8578849852801
"8953",0.193068918557568
"8954",-0.194220719313299
"8955",1.47216395635357
"8956",2.27507538217991
"8957",6.02694679768672
"8958",5.52219665761208
"8959",2.88944859112358
"8960",1.70642012720959
"8961",10.2091206804029
"8962",4.61017240418993
"8963",0.0752047595268385
"8964",7.80564881179122
"8965",0.135845580272165
"8966",4.09585659374887
"8967",2.82586786660431
"8968",0.561729237795855
"8969",0.28247156370818
"8970",4.24602704895747
"8971",0.775445371497807
"8972",9.18026416039386
"8973",2.73817978160805
"8974",4.38382318622828
"8975",2.77015837965788
"8976",1.84368548726969
"8977",4.13430665238775
"8978",-0.69145094368756
"8979",1.17755766785693
"8980",0.0828402763349176
"8981",0.941717747764074
"8982",1.22443826393918
"8983",2.64787860566533
"8984",10.1960051628833
"8985",1.19539729853468
"8986",3.56805975939538
"8987",0.289701127553413
"8988",1.15712633203825
"8989",-0.486684800922361
"8990",4.32575913381568
"8991",0.240564582668508
"8992",3.95509572439696
"8993",5.48109949254467
"8994",4.45958686494781
"8995",3.65087252299811
"8996",0.973785533851373
"8997",5.69475815481923
"8998",3.19289500667863
"8999",6.71446227638443
"9000",0.765867795131317
"9001",0.946992171329362
"9002",9.05782667835504
"9003",5.65346645357856
"9004",0.138010252182755
"9005",0.0112400151319331
"9006",0.406388386069336
"9007",2.83439891075429
"9008",1.4368596325666
"9009",3.87793118290593
"9010",-0.0616615219543461
"9011",0.313917539549885
"9012",5.75288956431332
"9013",3.88590457746199
"9014",4.74334493596599
"9015",7.32767264488317
"9016",2.28116555978307
"9017",2.20036966548587
"9018",0.783173124775051
"9019",2.61939384860485
"9020",2.0274382127971
"9021",0.668321625561426
"9022",4.85731271815048
"9023",2.44711957590707
"9024",0.0743635144777563
"9025",6.95757199509656
"9026",1.53825637296063
"9027",0.884909716568029
"9028",3.42665737943748
"9029",0.978747029568293
"9030",0.540020195295657
"9031",5.57053567528645
"9032",1.00524004037515
"9033",2.64591066245898
"9034",0.216260739624619
"9035",1.19436149623033
"9036",2.20862109247595
"9037",5.32618525078076
"9038",7.63661067300881
"9039",7.46543397577783
"9040",3.01506912692908
"9041",4.06969734204482
"9042",0.746573200032859
"9043",0.922814030747226
"9044",0.315467320960526
"9045",5.40343227171206
"9046",3.25522998928405
"9047",2.88824750148305
"9048",0.874320891265909
"9049",2.96475095363812
"9050",3.37234081292026
"9051",2.1256571463637
"9052",0.789297866173087
"9053",2.14944819067759
"9054",1.52589954545373
"9055",0.352643373094616
"9056",5.40275437485814
"9057",0.307828206947352
"9058",0.871927986570762
"9059",2.01210722458302
"9060",5.67255143252238
"9061",-0.162392246261146
"9062",-0.0583265893744826
"9063",4.21519711993067
"9064",4.05293244206718
"9065",5.8712507926715
"9066",-1.10899290023883
"9067",4.99364675676676
"9068",2.46963014049915
"9069",0.911262230019726
"9070",3.97348770192337
"9071",1.18576623809215
"9072",1.16784362827405
"9073",7.78950161070491
"9074",0.0206894742612857
"9075",1.85603115772409
"9076",5.09869383343141
"9077",0.762148608882702
"9078",0.115087464261504
"9079",0.354659414914401
"9080",0.0721946792871057
"9081",3.00321348991827
"9082",0.0879792159268232
"9083",3.89096144760628
"9084",0.0101516359006318
"9085",0.0977583449010767
"9086",1.53517425468639
"9087",6.35633241855599
"9088",6.71232663694717
"9089",3.61035892170588
"9090",0.409634439982937
"9091",3.34428178165518
"9092",6.84294712865515
"9093",4.43567978422291
"9094",1.05184094460169
"9095",0.508017667991984
"9096",1.57335660347503
"9097",3.11715170080044
"9098",2.94699512658653
"9099",-0.0192266974708936
"9100",0.0226428022789566
"9101",-0.16214874857156
"9102",0.267090513889638
"9103",1.22666081559851
"9104",5.77920207965459
"9105",1.05889774996655
"9106",0.180075921683235
"9107",0.209855379430633
"9108",7.85176520095875
"9109",3.2420775470275
"9110",6.37705518999627
"9111",0.432635010069149
"9112",0.276220766381468
"9113",0.446542429679857
"9114",0.835796285295496
"9115",4.0890366211879
"9116",3.89477513985144
"9117",5.44602498004041
"9118",-0.220938529883888
"9119",1.50102341117228
"9120",4.35316659910627
"9121",0.639112177854863
"9122",3.53842011779945
"9123",4.26502759760678
"9124",2.79174644539878
"9125",0.250104365815993
"9126",1.49841099184438
"9127",1.96349749612109
"9128",1.39686637821504
"9129",2.41110558569789
"9130",2.90090894540748
"9131",6.20576458971287
"9132",1.73887299686411
"9133",3.50855056344081
"9134",2.59692347411577
"9135",2.2431798619036
"9136",1.17967909775203
"9137",1.17167002725778
"9138",1.50114218362732
"9139",0.914977066541529
"9140",4.59652178758276
"9141",7.94598182654142
"9142",2.41249986249027
"9143",0.226047628694374
"9144",5.09592294530949
"9145",1.69837056100448
"9146",3.58138669152315
"9147",5.05376383742618
"9148",5.05126940030313
"9149",1.70958822368325
"9150",2.34915961104205
"9151",5.30152194828716
"9152",0.0702618590762641
"9153",2.67613337713942
"9154",2.99607569102014
"9155",0.555004138333406
"9156",2.26962314227682
"9157",6.26394768948258
"9158",1.87155551967777
"9159",3.09306526922416
"9160",0.739137316472199
"9161",0.0249984460456548
"9162",2.58467340566951
"9163",2.35433484202775
"9164",3.69715876298115
"9165",3.08624397738461
"9166",1.82110780389473
"9167",6.54056446259634
"9168",2.19853145076919
"9169",1.17309152277548
"9170",0.53764752883721
"9171",3.37142472721561
"9172",0.428165670787835
"9173",8.12266544817219
"9174",2.541015846902
"9175",3.07912049023028
"9176",1.23358459101105
"9177",4.3569816290453
"9178",4.58767660819878
"9179",1.99008598484567
"9180",2.44001766487441
"9181",-0.391230736081016
"9182",-0.219237327604272
"9183",6.45633918563213
"9184",4.08056225823322
"9185",0.214785962367138
"9186",0.999542070665022
"9187",0.211367814885372
"9188",0.882132642487347
"9189",5.65488100656576
"9190",3.44983873656671
"9191",0.418203270301699
"9192",2.58555185643046
"9193",1.6467934938535
"9194",1.57035471246972
"9195",5.01471386188921
"9196",3.10039488241402
"9197",2.92383622573812
"9198",1.42391250800367
"9199",5.39161179629613
"9200",8.36269055039879
"9201",0.46841816067759
"9202",2.41031645983629
"9203",4.54160732651505
"9204",0.0178199896114756
"9205",0.275912511742031
"9206",0.485465140517713
"9207",6.56942105171282
"9208",0.752698714449941
"9209",3.21337643755129
"9210",0.921631832087419
"9211",2.70848090854357
"9212",1.69073074283745
"9213",2.61844724921498
"9214",3.19397462274494
"9215",2.1453834950586
"9216",2.98340260517897
"9217",1.5498543111693
"9218",1.09663068547625
"9219",2.11230851614939
"9220",7.75403220967166
"9221",0.132776842596002
"9222",3.41976925520572
"9223",7.52154338444138
"9224",10.1637592283162
"9225",2.07347067053128
"9226",1.66702172793187
"9227",1.19346078060621
"9228",0.0459804617718347
"9229",0.817714865900288
"9230",0.173020562199685
"9231",6.08365268558644
"9232",1.18910527756882
"9233",5.84061503146245
"9234",4.19875197510814
"9235",4.89776764805122
"9236",0.204959218360931
"9237",2.36409459904847
"9238",8.52010556349993
"9239",0.329439522136031
"9240",0.796293804394065
"9241",3.07170104718532
"9242",3.00344876438573
"9243",0.125015379173055
"9244",2.24598544247195
"9245",0.423215989409762
"9246",1.70407564373871
"9247",7.50156913812289
"9248",3.72601644908584
"9249",1.28737406960088
"9250",3.90368426098361
"9251",0.817625994487215
"9252",1.62360845570371
"9253",-0.599082734159941
"9254",4.53798707290624
"9255",1.08999927430679
"9256",0.604784538163288
"9257",6.00134509692413
"9258",5.95597185054292
"9259",0.155696377522652
"9260",1.58351494452243
"9261",1.57321244958139
"9262",2.57830550785849
"9263",0.0348301508494857
"9264",3.13847082060903
