"","x"
"7964",0.590531323803589
"7965",0.194009617669508
"7966",0.549413273110986
"7967",0.571270129643381
"7968",0.303780325455591
"7969",0.107961509143934
"7970",0.412102217087522
"7971",0.812576962634921
"7972",0.78221624949947
"7973",0.11426727892831
"7974",0.616490919608623
"7975",0.0786057754885405
"7976",0.96845844713971
"7977",0.16151985572651
"7978",0.279619170585647
"7979",0.874757036799565
"7980",0.903137754416093
"7981",0.417144618695602
"7982",0.189768419135362
"7983",0.519266711547971
"7984",0.743200106546283
"7985",0.980780043872073
"7986",0.608043288812041
"7987",0.706187485251576
"7988",0.557833124184981
"7989",0.639718466438353
"7990",0.116182041354477
"7991",0.577293157577515
"7992",0.161627404158935
"7993",0.812168078962713
"7994",0.545332008041441
"7995",0.963048905599862
"7996",0.99820591812022
"7997",0.677656741347164
"7998",0.513722746400163
"7999",0.812357506947592
"8000",0.994648570660502
"8001",0.104685810394585
"8002",0.11177927092649
"8003",0.076628387439996
"8004",0.172015830641612
"8005",0.842057133791968
"8006",0.536416512681171
"8007",0.5109878112562
"8008",0.758458089549094
"8009",0.252849725075066
"8010",0.749660691712052
"8011",0.164532996714115
"8012",0.897163480520248
"8013",0.397485880181193
"8014",0.0742258494719863
"8015",0.383881430141628
"8016",0.921527057187632
"8017",0.890141943935305
"8018",0.0564793301746249
"8019",0.266163980355486
"8020",0.597064904635772
"8021",0.276410922640935
"8022",0.673728812485933
"8023",0.670257559977472
"8024",0.82834179373458
"8025",0.645693793194368
"8026",0.399565673200414
"8027",0.648162983357906
"8028",0.534004353452474
"8029",0.626960556022823
"8030",0.885919699678198
"8031",0.247843193588778
"8032",0.567759429337457
"8033",0.981974597554654
"8034",0.988576581235975
"8035",0.0511846344452351
"8036",0.71234369976446
"8037",0.16449770773761
"8038",0.621472655097023
"8039",0.828096878249198
"8040",0.260094472905621
"8041",0.524063731310889
"8042",0.230492972768843
"8043",0.599416974233463
"8044",0.915869722841308
"8045",0.456687884638086
"8046",0.693902697181329
"8047",0.386584018822759
"8048",0.58324813330546
"8049",0.203507991041988
"8050",0.915983830345795
"8051",0.705392778618261
"8052",0.522561656543985
"8053",0.48195951199159
"8054",0.227352208690718
"8055",0.723318740725517
"8056",0.355286208447069
"8057",0.0946282858494669
"8058",0.578696210402995
"8059",0.199258438311517
"8060",0.260497726965696
"8061",0.356709799030796
"8062",0.581059324555099
"8063",0.894577697385103
"8064",0.900575161911547
"8065",0.396389845060185
"8066",0.0607154823374003
"8067",0.462333557428792
"8068",0.871023701271042
"8069",0.892962692072615
"8070",0.370581017807126
"8071",0.911118417745456
"8072",0.623171388404444
"8073",0.582617154344916
"8074",0.341402068268508
"8075",0.37865429231897
"8076",0.824681404978037
"8077",0.272117351647466
"8078",0.846833838149905
"8079",0.0031677985098213
"8080",0.307342269457877
"8081",0.620127484202385
"8082",0.626219036988914
"8083",0.785796347539872
"8084",0.656295099062845
"8085",0.171576261986047
"8086",0.210134844295681
"8087",0.946948131313547
"8088",0.377975615207106
"8089",0.397485125809908
"8090",0.81762974220328
"8091",0.48947165440768
"8092",0.895878212992102
"8093",0.675357148516923
"8094",0.852712614927441
"8095",0.740322223398834
"8096",0.203979949001223
"8097",0.0849620981607586
"8098",0.491421721642837
"8099",0.193257008679211
"8100",0.692725055618212
"8101",0.628149591153488
"8102",0.339581075590104
"8103",0.927729052724317
"8104",0.320360803278163
"8105",0.378376358188689
"8106",0.612031468888745
"8107",0.230681438697502
"8108",0.605816710740328
"8109",0.545873941620812
"8110",0.062856767559424
"8111",0.228568713646382
"8112",0.0437610542867333
"8113",0.181752644013613
"8114",0.639621008187532
"8115",0.277446966618299
"8116",0.907316035358235
"8117",0.200402921298519
"8118",0.279187916778028
"8119",0.13279162789695
"8120",0.0694081094115973
"8121",0.157390140462667
"8122",0.805901806103066
"8123",0.0645223120227456
"8124",0.35518498159945
"8125",0.943493405124173
"8126",0.457457945216447
"8127",0.617408532649279
"8128",0.086265916004777
"8129",0.961639542132616
"8130",0.529219561489299
"8131",0.131048449547961
"8132",0.253008945146576
"8133",0.162953867344186
"8134",0.641896557761356
"8135",0.368768694344908
"8136",0.32143766223453
"8137",0.00637532956898212
"8138",0.561135777505115
"8139",0.304907592013478
"8140",0.791548165027052
"8141",0.245044050272554
"8142",0.11139960330911
"8143",0.0705612548626959
"8144",0.238880335586146
"8145",0.454774180194363
"8146",0.331238872837275
"8147",0.865235195029527
"8148",0.0500905776862055
"8149",0.351764512713999
"8150",0.693821740569547
"8151",0.0709708596114069
"8152",0.375472660642117
"8153",0.298577077686787
"8154",0.650782146025449
"8155",0.774578492157161
"8156",0.396681355312467
"8157",0.617904256330803
"8158",0.911204671487212
"8159",0.665848418138921
"8160",0.412176459329203
"8161",0.928301307605579
"8162",0.779467576881871
"8163",0.996209695702419
"8164",0.342436687555164
"8165",0.550778745440766
"8166",0.96264020097442
"8167",0.842336742673069
"8168",0.93861640128307
"8169",0.546377640450373
"8170",0.0418074519839138
"8171",0.157894273521379
"8172",0.965327522484586
"8173",0.452032177243382
"8174",0.581916926195845
"8175",0.759096879279241
"8176",0.274144741939381
"8177",0.976989170536399
"8178",0.543997656321153
"8179",0.897690574638546
"8180",0.673675745725632
"8181",0.717900258256122
"8182",0.10755229787901
"8183",0.975624305661768
"8184",0.244378515519202
"8185",0.0849002369213849
"8186",0.50746689341031
"8187",0.134283287217841
"8188",0.483739157672971
"8189",0.141361988615245
"8190",0.191389573272318
"8191",0.611330409301445
"8192",0.249941081739962
"8193",0.787841432727873
"8194",0.128429208882153
"8195",0.962084802333266
"8196",0.34503609710373
"8197",0.465753731783479
"8198",0.618973723612726
"8199",0.538161531090736
"8200",0.583317977376282
"8201",0.772000492084771
"8202",0.875738481758162
"8203",0.90227382350713
"8204",0.905483879614621
"8205",0.360549725126475
"8206",0.0583860308397561
"8207",0.66860090335831
"8208",0.534588616108522
"8209",0.208502705674618
"8210",0.484958837740123
"8211",0.689149150857702
"8212",0.699781292583793
"8213",0.982336548389867
"8214",0.358669120818377
"8215",0.604999357368797
"8216",0.440934764919803
"8217",0.204932644264773
"8218",0.628685259027407
"8219",0.95357274543494
"8220",0.34617117093876
"8221",0.410539742559195
"8222",0.354058858705685
"8223",0.113954271189868
"8224",0.477389134932309
"8225",0.463435554178432
"8226",0.118991578230634
"8227",0.809857801068574
"8228",0.920479953521863
"8229",0.107854692265391
"8230",0.195351199945435
"8231",0.812142413109541
"8232",0.0940254153683782
"8233",0.114952340489253
"8234",0.276832571951672
"8235",0.937495253514498
"8236",0.566331002861261
"8237",0.392441720468923
"8238",0.462193419924006
"8239",0.786555160535499
"8240",0.51987263164483
"8241",0.0377286693546921
"8242",0.697322363965213
"8243",0.6955275319051
"8244",0.189243306173012
"8245",0.624712464166805
"8246",0.112999676726758
"8247",0.708943532314152
"8248",0.0317957298830152
"8249",0.548452734481543
"8250",0.393519660225138
"8251",0.878082514507696
"8252",0.531730219488963
"8253",0.158414796926081
"8254",0.165815066779032
"8255",0.110664673382416
"8256",0.624879606300965
"8257",0.189486205810681
"8258",0.221833103569224
"8259",0.901840758975595
"8260",0.52847583219409
"8261",0.318793640239164
"8262",0.200697413645685
"8263",0.468782194890082
"8264",0.947410377906635
"8265",0.266360339010134
"8266",0.595213644905016
"8267",0.283309933263808
"8268",0.941669687395915
"8269",0.932740659452975
"8270",0.135024655377492
"8271",0.00936545501463115
"8272",0.140311864670366
"8273",0.681448884541169
"8274",0.694989474490285
"8275",0.519711033673957
"8276",0.624048990663141
"8277",0.35774201573804
"8278",0.839206865057349
"8279",0.885713637107983
"8280",0.628470991039649
"8281",0.720529625657946
"8282",0.44870840292424
"8283",0.812376377172768
"8284",0.927925113588572
"8285",0.426681775366887
"8286",0.546022378606722
"8287",0.227624493883923
"8288",0.261790393153206
"8289",0.067708556773141
"8290",0.894758744630963
"8291",0.593043477507308
"8292",0.150285132462159
"8293",0.885238381568342
"8294",0.82284432486631
"8295",0.190984896849841
"8296",0.155669556930661
"8297",0.677108198171481
"8298",0.722398904385045
"8299",0.707139796111733
"8300",0.236888323677704
"8301",0.491674592485651
"8302",0.0629216893576086
"8303",0.296392336720601
"8304",0.847334821010008
"8305",0.953514221590012
"8306",0.589980939170346
"8307",0.0322760730050504
"8308",0.724210673011839
"8309",0.35389406629838
"8310",0.397464336827397
"8311",0.75264035561122
"8312",0.041638305876404
"8313",0.830473395530134
"8314",0.979304380482063
"8315",0.925412667915225
"8316",0.65615503420122
"8317",0.917656461708248
"8318",0.862577720079571
"8319",0.0808433820493519
"8320",0.317915593506768
"8321",0.799659637967125
"8322",0.909612832823768
"8323",0.685864584054798
"8324",0.31876231613569
"8325",0.911667252192274
"8326",0.0772326202131808
"8327",0.855286084581167
"8328",0.888756833272055
"8329",0.848835741868243
"8330",0.435873862123117
"8331",0.0429644144605845
"8332",0.772139402804896
"8333",0.636816306272522
"8334",0.35667397454381
"8335",0.076411249814555
"8336",0.759476474253461
"8337",0.836079840315506
"8338",0.378153810277581
"8339",0.448205311316997
"8340",0.845097233308479
"8341",0.848934306530282
"8342",0.299567328765988
"8343",0.991481411969289
"8344",0.197404448175803
"8345",0.787441981490701
"8346",0.420861538499594
"8347",0.184180362848565
"8348",0.421537338057533
"8349",0.838809578679502
"8350",0.556346325203776
"8351",0.898029058706015
"8352",0.10557660786435
"8353",0.79981233831495
"8354",0.490420547546819
"8355",0.971228777896613
"8356",0.730939053930342
"8357",0.0477312109433115
"8358",0.494232083205134
"8359",0.35109540191479
"8360",0.945508816512302
"8361",0.0179970578756183
"8362",0.751204194966704
"8363",0.355661279521883
"8364",0.522601070581004
"8365",0.426650860579684
"8366",0.758499558083713
"8367",0.805723734200001
"8368",0.444865611614659
"8369",0.503737803548574
"8370",0.0136986414436251
"8371",0.934649856062606
"8372",0.938806306337938
"8373",0.103144405875355
"8374",0.854287197813392
"8375",0.94328543334268
"8376",0.274412486003712
"8377",0.542273467872292
"8378",0.533877451205626
"8379",0.55239703762345
"8380",0.830837276997045
"8381",0.278677027206868
"8382",0.831518780905753
"8383",0.480467184679583
"8384",0.380833787377924
"8385",0.561621776549146
"8386",0.551808214979246
"8387",0.15182270645164
"8388",0.62840389367193
"8389",0.890136682195589
"8390",0.177002993645146
"8391",0.342294094851241
"8392",0.90778638375923
"8393",0.957279041409492
"8394",0.312376561807469
"8395",0.790817291941494
"8396",0.907036815071478
"8397",0.56888753711246
"8398",0.215620573144406
"8399",0.0117898853495717
"8400",0.0318129910156131
"8401",0.326182147953659
"8402",0.234188932925463
"8403",0.209883511764929
"8404",0.478011930128559
"8405",0.0666273429524153
"8406",0.998452474363148
"8407",0.989846191601828
"8408",0.348710390040651
"8409",0.595587494550273
"8410",0.235159724252298
"8411",0.54314082628116
"8412",0.00308154686354101
"8413",0.601004049647599
"8414",0.223608245607466
"8415",0.093289220938459
"8416",0.556042331736535
"8417",0.512621322413906
"8418",0.766906544100493
"8419",0.429893370717764
"8420",0.246107225306332
"8421",0.787730932468548
"8422",0.966073211515322
"8423",0.463090182980523
"8424",0.450949580641463
"8425",0.737108590081334
"8426",0.518111172597855
"8427",0.0485901089850813
"8428",0.863305617356673
"8429",0.11325518367812
"8430",0.0784120971802622
"8431",0.176098617026582
"8432",0.988080990267918
"8433",0.918188855517656
"8434",0.438763546058908
"8435",0.300007832236588
"8436",0.382809037808329
"8437",0.172847581794485
"8438",0.192699204897508
"8439",0.945630969945341
"8440",0.80674971616827
"8441",0.35782974679023
"8442",0.599264604737982
"8443",0.935877393232659
"8444",0.281658727442846
"8445",0.580610365606844
"8446",0.129489343147725
"8447",0.911111608380452
"8448",0.75209296355024
"8449",0.191915584960952
"8450",0.807462080381811
"8451",0.509550979593769
"8452",0.206649387953803
"8453",0.0714334964286536
"8454",0.905527546070516
"8455",0.748027523048222
"8456",0.761604947270826
"8457",0.0574140949174762
"8458",0.928907059365883
"8459",0.370400505140424
"8460",0.677362866466865
"8461",0.684899292653427
"8462",0.641342614311725
"8463",0.188489290419966
"8464",0.244481750996783
"8465",0.640947363106534
"8466",0.465003096032888
"8467",0.613356069661677
"8468",0.680697243660688
"8469",0.0163181710522622
"8470",0.227143836673349
"8471",0.816259651212022
"8472",0.63231991790235
"8473",0.80524306697771
"8474",0.602363883284852
"8475",0.246935947332531
"8476",0.0571559029631317
"8477",0.803038364509121
"8478",0.702691439539194
"8479",0.452877466566861
"8480",0.473902160068974
"8481",0.771625192370266
"8482",0.67150288936682
"8483",0.294498416595161
"8484",0.123420149087906
"8485",0.518518744036555
"8486",0.268466396722943
"8487",0.136236527469009
"8488",0.682113302638754
"8489",0.236518122721463
"8490",0.368521328084171
"8491",0.85084440652281
"8492",0.94397235987708
"8493",0.856770431622863
"8494",0.942568896571174
"8495",0.252351525006816
"8496",0.488472573459148
"8497",0.265134301269427
"8498",0.0290452672634274
"8499",0.513444781769067
"8500",0.30217511462979
"8501",0.451203312259167
"8502",0.551263580098748
"8503",0.744763483759016
"8504",0.110633848700672
"8505",0.459364239359275
"8506",0.463202893966809
"8507",0.669274818850681
"8508",0.301115940092131
"8509",0.872836174676195
"8510",0.81262427312322
"8511",0.779883636161685
"8512",0.976176172727719
"8513",0.182278786087409
"8514",0.214213770581409
"8515",0.000594415003433824
"8516",0.637975238496438
"8517",0.464512259466574
"8518",0.508443764410913
"8519",0.743513717316091
"8520",0.458822743268684
"8521",0.97387246415019
"8522",0.422875281656161
"8523",0.872147311456501
"8524",0.647494011325762
"8525",0.487765061436221
"8526",0.8782501318492
"8527",0.370032696751878
"8528",0.0547820015344769
"8529",0.0876825719606131
"8530",0.988450886448845
"8531",0.735856330022216
"8532",0.227493201382458
"8533",0.357146304333583
"8534",0.16063877986744
"8535",0.66650610556826
"8536",0.773526531178504
"8537",0.290323113324121
"8538",0.591318686725572
"8539",0.29849187633954
"8540",0.919311889912933
"8541",0.408535124035552
"8542",0.705173490801826
"8543",0.863050052663311
"8544",0.869890727568418
"8545",0.528660199837759
"8546",0.459600230678916
"8547",0.177939523709938
"8548",0.590541825629771
"8549",0.432657158235088
"8550",0.389164341846481
"8551",0.0513125734869391
"8552",0.818702648859471
"8553",0.844097930472344
"8554",0.291616437956691
"8555",0.755687498487532
"8556",0.574230523547158
"8557",0.777330295881256
"8558",0.821833409601822
"8559",0.0267147766426206
"8560",0.976362274959683
"8561",0.365687053883448
"8562",0.258732905145735
"8563",0.457188008120283
"8564",0.276354540605098
"8565",0.0969427854288369
"8566",0.574505106080323
"8567",0.118032363941893
"8568",0.876953069120646
"8569",0.763764150440693
"8570",0.961802541278303
"8571",0.865202882094309
"8572",0.53222084720619
"8573",0.77522437623702
"8574",0.708467879798263
"8575",0.699770017992705
"8576",0.675943261012435
"8577",0.300347360549495
"8578",0.757054716348648
"8579",0.349766234634444
"8580",0.130835539894179
"8581",0.860937276855111
"8582",0.44797495380044
"8583",0.856998682022095
"8584",0.0188750033266842
"8585",0.507522670086473
"8586",0.11950134113431
"8587",0.773491189582273
"8588",0.271142089273781
"8589",0.346188574563712
"8590",0.577389450045303
"8591",0.372146755689755
"8592",0.598176289349794
"8593",0.659582749707624
"8594",0.0521112813148648
"8595",0.337037244113162
"8596",0.342181750340387
"8597",0.752743202727288
"8598",0.253534072777256
"8599",0.113699186360464
"8600",0.191017132252455
"8601",0.134019645163789
"8602",0.279635761398822
"8603",0.352570960763842
"8604",0.688234231667593
"8605",0.905016042757779
"8606",0.27271360065788
"8607",0.111684240633622
"8608",0.360603754874319
"8609",0.0584046116564423
"8610",0.320652345661074
"8611",0.145733640063554
"8612",0.970897855702788
"8613",0.532386195380241
"8614",0.0341885313391685
"8615",0.697291493648663
"8616",0.988449560245499
"8617",0.493734611431137
"8618",0.454920057673007
"8619",0.188734420575202
"8620",0.242696456611156
"8621",0.6554287110921
"8622",0.0920033380389214
"8623",0.504686441272497
"8624",0.652619321132079
"8625",0.725442910799757
"8626",0.329327068524435
"8627",0.886917723342776
"8628",0.971627226797864
"8629",0.129091178299859
"8630",0.146940268808976
"8631",0.952843477716669
"8632",0.932361548300833
"8633",0.28118430566974
"8634",0.619301912607625
"8635",0.77451537293382
"8636",0.830976649885997
"8637",0.664212306030095
"8638",0.784014807781205
"8639",0.462378256255761
"8640",0.560501113999635
"8641",0.752273771213368
"8642",0.336017198627815
"8643",0.797215396771207
"8644",0.841365605592728
"8645",0.808691295795143
"8646",0.966736329952255
"8647",0.156434939708561
"8648",0.376064497279003
"8649",0.786442172713578
"8650",0.137506808154285
"8651",0.0381739451549947
"8652",0.317470757756382
"8653",0.964862490771338
"8654",0.322900143684819
"8655",0.620847555575892
"8656",0.17659893957898
"8657",0.745620313333347
"8658",0.334917596541345
"8659",0.482106572017074
"8660",0.893443639390171
"8661",0.734927937854081
"8662",0.424091757507995
"8663",0.214591886615381
"8664",0.392924779094756
"8665",0.225698193768039
"8666",0.453757043229416
"8667",0.835037081735209
"8668",0.154818058712408
"8669",0.585297320503742
"8670",0.64938795985654
"8671",0.778246617643163
"8672",0.875145176192746
"8673",0.916965009411797
"8674",0.242644852492958
"8675",0.950737235369161
"8676",0.581949220970273
"8677",0.557337968377396
"8678",0.404716502642259
"8679",0.214701103512198
"8680",0.735030529089272
"8681",0.697450847830623
"8682",0.778727222932503
"8683",0.96883114008233
"8684",0.909007840324193
"8685",0.551088236272335
"8686",0.6350588707719
"8687",0.903334410162643
"8688",0.45125049399212
"8689",0.00953303766436875
"8690",0.311115414369851
"8691",0.0155383821111172
"8692",0.210453049978241
"8693",0.611943212570623
"8694",0.625480538699776
"8695",0.00710136326961219
"8696",0.535193098708987
"8697",0.542658060556278
"8698",0.0611293814145029
"8699",0.553308154689148
"8700",0.432980096898973
"8701",0.674249639036134
"8702",0.559879100183025
"8703",0.447693714406341
"8704",0.4993568174541
"8705",0.612129882676527
"8706",0.676914281910285
"8707",0.570757801644504
"8708",0.487746158149093
"8709",0.122968942858279
"8710",0.0974576955195516
"8711",0.0764160803519189
"8712",0.796150936279446
"8713",0.923661471810192
"8714",0.584600197849795
"8715",0.945886110654101
"8716",0.521851471159607
"8717",0.108894591452554
"8718",0.690731342881918
"8719",0.494249565294012
"8720",0.260334230959415
"8721",0.666405296418816
"8722",0.52854526671581
"8723",0.0792674371041358
"8724",0.522312765009701
"8725",0.486450156429783
"8726",0.142751023173332
"8727",0.810152701800689
"8728",0.740520880324766
"8729",0.563904804876074
"8730",0.926393419038504
"8731",0.919774232665077
"8732",0.400275190360844
"8733",0.436240422539413
"8734",0.678911332506686
"8735",0.371691097738221
"8736",0.223898796131834
"8737",0.140632251277566
"8738",0.269879617961124
"8739",0.606137305032462
"8740",0.122549386927858
"8741",0.828382705105469
"8742",0.780718669295311
"8743",0.385532322572544
"8744",0.0349851523060352
"8745",0.130801997845992
"8746",0.0878950622864068
"8747",0.116826721001416
"8748",0.506145575316623
"8749",0.489366379100829
"8750",0.266166771994904
"8751",0.353122306289151
"8752",0.0575052029453218
"8753",0.996366131817922
"8754",0.635509227169678
"8755",0.259106794605032
"8756",0.107374346582219
"8757",0.595554694999009
"8758",0.500020131468773
"8759",0.234793342417106
"8760",0.0607455729041249
"8761",0.599115339107811
"8762",0.439045731443912
"8763",0.467355447588488
"8764",0.801248588366434
"8765",0.67813322879374
"8766",0.168009877670556
"8767",0.333570626331493
"8768",0.0587677631992847
"8769",0.933490972965956
"8770",0.918989247176796
"8771",0.835766902193427
"8772",0.41760926716961
"8773",0.612228525104001
"8774",0.0917465281672776
"8775",0.0300705039408058
"8776",0.513989677652717
"8777",0.323452703654766
"8778",0.724199080374092
"8779",0.785160608123988
"8780",0.585122639779001
"8781",0.824454200919718
"8782",0.310030444990844
"8783",0.391637299209833
"8784",0.906595382606611
"8785",0.688310293015093
"8786",0.574704725295305
"8787",0.735067690024152
"8788",0.556203137151897
"8789",0.761244171764702
"8790",0.143067009048536
"8791",0.66997884796001
"8792",0.78308369521983
"8793",0.942212717374787
"8794",0.993994163582101
"8795",0.415641566738486
"8796",0.0839444594457746
"8797",0.522754396079108
"8798",0.295748097123578
"8799",0.513249516719952
"8800",0.202147860545665
"8801",0.906258243601769
"8802",0.866106122499332
"8803",0.939919975353405
"8804",0.582270119339228
"8805",0.0744642817880958
"8806",0.219354982022196
"8807",0.0796721915248781
"8808",0.466241946211085
"8809",0.771205472294241
"8810",0.103652798803523
"8811",0.17098762630485
"8812",0.543191004078835
"8813",0.0323631844948977
"8814",0.353516270173714
"8815",0.950657091801986
"8816",0.64460172271356
"8817",0.541728886542842
"8818",0.831648045452312
"8819",0.840200768550858
"8820",0.505831181770191
"8821",0.175297945039347
"8822",0.818457845132798
"8823",0.463329738704488
"8824",0.941698227776214
"8825",0.668381885159761
"8826",0.746603920357302
"8827",0.875683213118464
"8828",0.716584041714668
"8829",0.651563917519525
"8830",0.987424615072086
"8831",0.92485776101239
"8832",0.00564982322975993
"8833",0.669077994301915
"8834",0.112903960980475
"8835",0.778265346540138
"8836",0.11769724660553
"8837",0.931427190080285
"8838",0.439350195229053
"8839",0.836055984720588
"8840",0.355033369734883
"8841",0.688851170241833
"8842",0.450729043455794
"8843",0.442758889868855
"8844",0.951640552841127
"8845",0.718172525055707
"8846",0.486783192493021
"8847",0.458933690795675
"8848",0.83812527009286
"8849",0.877415423979983
"8850",0.735709779430181
"8851",0.147857850184664
"8852",0.427980908658355
"8853",0.193463149480522
"8854",0.551006664521992
"8855",0.144707794766873
"8856",0.172062884550542
"8857",0.0288356635719538
"8858",0.877197599038482
"8859",0.301328935194761
"8860",0.707842091331258
"8861",0.560116584878415
"8862",0.0133073618635535
"8863",0.208926681894809
"8864",0.852331810165197
"8865",0.522467342438176
"8866",0.997143357526511
"8867",0.0399587445426732
"8868",0.640446549281478
"8869",0.336806219769642
"8870",0.178078473778442
"8871",0.259412371786311
"8872",0.657517590327188
"8873",0.611744714202359
"8874",0.74769378034398
"8875",0.632514147786424
"8876",0.36285623209551
"8877",0.488468541763723
"8878",0.423298162175342
"8879",0.487648021662608
"8880",0.247309141093865
"8881",0.612154457718134
"8882",0.354486574884504
"8883",0.376475641969591
"8884",0.506232874467969
"8885",0.379853337537497
"8886",0.00749591970816255
"8887",0.211590816732496
"8888",0.418232243740931
"8889",0.143159611849114
"8890",0.792689684545621
"8891",0.00390008324757218
"8892",0.570013688877225
"8893",0.182108431123197
"8894",0.557407158659771
"8895",0.921730238944292
"8896",0.428791985148564
"8897",0.81876768427901
"8898",0.993495017988607
"8899",0.838044770993292
"8900",0.850414914777502
"8901",0.195308213122189
"8902",0.44445455330424
"8903",0.811229512095451
"8904",0.0955721063073725
"8905",0.132822346873581
"8906",0.576862623915076
"8907",0.931926735443994
"8908",0.631039174040779
"8909",0.912368530640379
"8910",0.0360538919921964
"8911",0.14493674528785
"8912",0.170483197085559
"8913",0.220827453536913
"8914",0.838200988247991
"8915",0.503278361866251
"8916",0.23829767620191
"8917",0.251318700378761
"8918",0.0544967637397349
"8919",0.931572272907943
"8920",0.937278134282678
"8921",0.1392179322429
"8922",0.144914004253224
"8923",0.656468519475311
"8924",0.453996617812663
"8925",0.686221300857142
"8926",0.985895872116089
"8927",0.339340664912015
"8928",0.516157103236765
"8929",0.859184071887285
"8930",0.0306008993647993
"8931",0.0308518062811345
"8932",0.422733910847455
"8933",0.438380194362253
"8934",0.512661626795307
"8935",0.594382817391306
"8936",0.0493310347665101
"8937",0.183512634830549
"8938",0.798029370605946
"8939",0.272735450882465
"8940",0.974397213431075
"8941",0.0489801028743386
"8942",0.199616608675569
"8943",0.483312574215233
"8944",0.491016112733632
"8945",0.653336151037365
"8946",0.23243449209258
"8947",0.988028011284769
"8948",0.481107407948002
"8949",0.712824793998152
"8950",0.905433322302997
"8951",0.78680235077627
"8952",0.478846070822328
"8953",0.0355513172689825
"8954",0.931709608295932
"8955",0.180698472540826
"8956",0.636214457917958
"8957",0.602866537868977
"8958",0.541969162877649
"8959",0.325392497936264
"8960",0.674159499350935
"8961",0.995293816318735
"8962",0.640157107962295
"8963",0.0166977681219578
"8964",0.786262574838474
"8965",0.374878832371905
"8966",0.617443793453276
"8967",0.462764373514801
"8968",0.393493909621611
"8969",0.201003202470019
"8970",0.599135698983446
"8971",0.232056100619957
"8972",0.9096036455594
"8973",0.501490157563239
"8974",0.743344487855211
"8975",0.34509044745937
"8976",0.314846275839955
"8977",0.782064715865999
"8978",0.91345251747407
"8979",0.138580418657511
"8980",0.0126283860299736
"8981",0.240878846496344
"8982",0.279923206195235
"8983",0.355648731114343
"8984",0.95513417921029
"8985",0.973138034809381
"8986",0.696377630811185
"8987",0.179327202262357
"8988",0.16644049808383
"8989",0.409137524198741
"8990",0.974924852605909
"8991",0.0771974388044327
"8992",0.411727694794536
"8993",0.776706088101491
"8994",0.596695106476545
"8995",0.585361962439492
"8996",0.920520417159423
"8997",0.760599456029013
"8998",0.879957938799635
"8999",0.828241697279736
"9000",0.334696437697858
"9001",0.482040250906721
"9002",0.902862827060744
"9003",0.650260986061767
"9004",0.0766925676725805
"9005",0.535500284517184
"9006",0.595914869569242
"9007",0.471795953111723
"9008",0.4165604414884
"9009",0.598704583477229
"9010",0.531936495332047
"9011",0.123342177597806
"9012",0.938957968261093
"9013",0.430451751220971
"9014",0.414548896951601
"9015",0.838836401933804
"9016",0.220365182962269
"9017",0.934725572820753
"9018",0.163602085085586
"9019",0.361099960282445
"9020",0.605756860459223
"9021",0.355826705694199
"9022",0.662071245955303
"9023",0.846947581507266
"9024",0.211996515048668
"9025",0.772564857965335
"9026",0.463134006597102
"9027",0.488600254058838
"9028",0.642794887535274
"9029",0.199429899919778
"9030",0.168260744540021
"9031",0.842060259310529
"9032",0.127880975371227
"9033",0.297452977625653
"9034",0.0605142295826226
"9035",0.241054691141471
"9036",0.871661365497857
"9037",0.582862455165014
"9038",0.94975366583094
"9039",0.776173950172961
"9040",0.479774875566363
"9041",0.691351611167192
"9042",0.16228004405275
"9043",0.0997878683265299
"9044",0.148451467277482
"9045",0.917633473174646
"9046",0.595254646614194
"9047",0.491250320337713
"9048",0.936118809273466
"9049",0.729306524852291
"9050",0.722751981113106
"9051",0.617225622292608
"9052",0.56974026421085
"9053",0.342612416017801
"9054",0.141482397913933
"9055",0.568235385930166
"9056",0.985781444236636
"9057",0.155826785136014
"9058",0.413644516607746
"9059",0.527630708180368
"9060",0.960745973978192
"9061",0.67466710601002
"9062",0.58763512969017
"9063",0.949347104178742
"9064",0.706154958577827
"9065",0.49773300322704
"9066",0.770674416329712
"9067",0.774601774057373
"9068",0.777695606462657
"9069",0.302812980022281
"9070",0.793561551719904
"9071",0.161313413642347
"9072",0.118359031388536
"9073",0.978346913820133
"9074",0.0311385474633425
"9075",0.217283432604745
"9076",0.676231126766652
"9077",0.496870224829763
"9078",0.0163967984262854
"9079",0.429832476191223
"9080",0.111204143613577
"9081",0.42192249535583
"9082",0.0156234607566148
"9083",0.634226089576259
"9084",0.095996085787192
"9085",0.0691909538581967
"9086",0.608673817012459
"9087",0.825224234955385
"9088",0.78408583952114
"9089",0.94261542824097
"9090",0.31348737096414
"9091",0.769606826361269
"9092",0.935044207377359
"9093",0.580849981866777
"9094",0.589957704767585
"9095",0.0656874640844762
"9096",0.302332881605253
"9097",0.397977092070505
"9098",0.35614763549529
"9099",0.0915917921811342
"9100",0.00387530447915196
"9101",0.0961421611718833
"9102",0.15540932235308
"9103",0.418136119842529
"9104",0.652153741801158
"9105",0.356383298523724
"9106",0.0856349980458617
"9107",0.0267759391572326
"9108",0.88924691057764
"9109",0.495239930227399
"9110",0.606689031701535
"9111",0.0617141937837005
"9112",0.0384197265375406
"9113",0.0774089137557894
"9114",0.149923713179305
"9115",0.60846529295668
"9116",0.939826405374333
"9117",0.662812576396391
"9118",0.641138012288138
"9119",0.219391057267785
"9120",0.471561414655298
